100

45 88 86 83 31 1 63 78 1 11 0 15 46 14 74 86 52 9 97 95 23 12 97 18 3 11 97 21 41 80 1 11 97 96 67 16 48 38 2 2 74 38 85 65 91 52 42 60 21 5 15 93 38 13 34 67 1 74 69 6 99 5 15 58 70 52 8 98 5 35 83 57 28 41 10 40 4 59 71 55 41 58 3 5 35 65 19 54 1 48 87 4 33 93 56 38 75 33 40 21
30 54 3 54 80 55 17 50 77 16 15 0 14 93 47 76 59 47 6 49 43 72 7 19 35 75 17 79 84 9 98 94 68 67 44 62 69 4 48 89 52 60 84 15 78 7 15 13 16 64 54 51 39 38 52 79 19 72 68 93 32 15 70 10 0 51 36 68 97 57 84 87 84 10 63 64 41 84 54 40 77 61 100 80 61 10 63 8 33 57 68 12 74 25 26 71 48 43 40 36
81 59 31 50 41 77 7 71 41 25 46 14 0 17 5 38 23 10 31 68 48 44 4 74 43 77 68 5 85 7 32 67 33 38 40 10 19 67 57 50 8 52 85 24 36 48 90 46 26 38 16 83 61 66 21 91 26 22 85 25 55 71 65 60 86 11 30 83 19 88 52 0 17 87 2 71 71 54 22 18 71 54 38 1 34 47 82 62 21 4 69 61 56 55 48 61 66 24 76 76
69 77 73 16 82 26 62 35 72 83 14 93 17 0 72 90 61 61 27 8 67 26 38 64 95 15 42 83 60 93 16 24 66 31 87 7 3 40 95 88 49 20 38 12 21 79 85 82 66 5 36 60 22 42 64 54 92 71 63 72 96 99 95 45 81 48 88 53 7 42 14 52 83 81 47 0 18 43 67 99 79 35 30 19 9 52 23 61 88 74 34 0 35 44 69 23 64 91 40 19
79 89 33 92 29 41 74 24 12 91 74 47 5 72 0 28 59 60 58 19 35 90 80 21 6 84 59 42 38 65 65 98 7 100 42 52 16 33 74 32 76 24 23 42 93 76 54 100 77 73 95 56 85 22 69 51 76 12 70 86 29 65 24 4 12 99 47 77 39 48 25 15 25 53 38 30 11 31 81 66 36 70 93 21 42 59 11 80 71 96 99 1 52 65 99 63 92 43 47 21
84 34 10 67 56 11 23 72 12 32 86 76 38 90 28 0 3 97 35 24 7 27 100 98 34 64 63 90 28 10 38 72 62 100 38 65 68 89 62 54 73 58 29 45 66 66 73 76 97 72 33 32 18 84 98 56 33 99 26 48 67 70 57 26 37 53 87 28 44 22 97 36 8 87 15 5 26 63 82 63 40 74 73 17 80 11 36 52 21 92 39 100 35 46 68 63 7 97 72 75
36 33 66 48 67 27 65 45 85 88 52 59 23 61 59 3 0 64 51 3 46 13 60 81 28 72 1 73 65 19 99 100 73 25 40 73 89 68 61 17 44 27 64 21 78 69 87 20 100 7 100 40 54 35 57 31 5 99 87 91 48 71 13 71 6 16 3 31 85 93 70 79 96 60 30 7 32 27 11 30 94 80 60 89 68 38 97 46 72 9 19 85 31 19 78 20 9 68 37 18
11 3 15 100 18 37 49 17 47 8 9 47 10 61 60 97 64 0 18 32 28 53 95 33 63 34 27 81 56 91 44 35 52 40 11 65 37 95 50 89 22 77 7 62 16 3 96 2 99 82 7 65 84 47 10 93 8 79 57 57 79 17 97 30 93 94 72 12 68 8 0 50 70 82 41 58 2 80 97 82 33 57 62 9 64 11 61 75 35 7 31 37 58 76 87 93 66 46 79 33
13 49 89 21 5 97 35 7 88 88 97 6 31 27 58 35 51 18 0 3 2 24 14 31 83 57 75 87 96 23 85 12 1 68 100 75 13 5 55 87 36 1 67 5 62 15 86 59 0 22 54 23 14 97 71 16 8 13 99 40 63 56 0 55 87 79 25 12 54 80 8 4 40 18 91 99 96 61 84 3 56 12 79 21 75 75 19 29 46 75 14 56 49 68 59 24 5 15 43 20
10 20 20 15 20 17 65 19 44 87 95 49 68 8 19 24 3 32 3 0 45 46 78 24 69 29 71 30 38 62 20 45 42 59 89 34 16 31 31 71 20 37 86 51 3 53 37 16 23 74 49 24 39 59 35 2 90 64 57 92 86 60 38 15 42 58 95 11 88 71 62 94 38 94 19 57 73 16 24 87 65 39 63 33 82 16 65 20 71 67 54 28 60 53 68 31 24 84 50 44
54 33 13 72 69 66 65 68 80 9 23 43 48 67 35 7 46 28 2 45 0 11 98 24 4 59 95 5 61 88 6 57 45 54 45 4 10 57 22 51 24 18 37 80 4 78 10 96 56 55 15 27 58 85 62 1 16 24 88 43 27 71 29 78 54 71 21 93 77 60 83 77 23 2 16 11 39 23 5 12 1 23 29 66 61 85 21 89 83 23 43 73 96 26 64 47 18 89 50 72
61 32 59 41 95 83 99 58 23 70 12 72 44 26 90 27 13 53 24 46 11 0 30 11 44 79 63 49 74 85 61 3 58 94 13 95 22 15 19 23 92 96 81 16 100 54 20 97 62 51 8 68 20 30 71 19 12 43 87 10 3 46 84 79 100 45 24 50 12 53 26 32 69 8 21 24 90 21 90 2 41 37 98 69 22 13 28 97 82 38 98 3 35 44 25 78 47 77 50 59
44 49 44 96 15 29 69 9 44 54 97 7 4 38 80 100 60 95 14 78 98 30 0 24 56 51 12 97 11 78 2 54 89 54 10 45 94 3 22 71 72 45 32 98 81 74 48 51 37 45 59 70 66 0 3 25 1 64 13 93 33 66 24 35 97 89 98 62 20 2 19 23 25 63 80 83 98 27 2 97 78 40 65 67 19 71 54 76 83 11 98 23 10 100 4 10 100 28 20 51
47 25 69 52 12 11 90 59 69 22 18 19 74 64 21 98 81 33 31 24 24 11 24 0 27 19 33 100 59 41 77 1 77 89 60 11 24 49 85 95 60 4 28 21 62 7 63 81 8 34 53 85 76 81 90 60 96 54 79 97 35 84 39 81 84 88 28 41 73 40 36 33 58 74 45 99 71 35 33 43 57 65 93 63 42 87 57 47 42 81 52 50 72 66 96 58 59 34 43 62
32 32 18 6 75 32 71 9 97 84 3 35 43 95 6 34 28 63 83 69 4 44 56 27 0 14 74 51 96 0 72 31 25 28 95 15 0 20 78 61 19 44 97 34 71 29 51 65 80 82 31 64 58 20 89 71 46 46 20 82 25 8 49 84 50 24 11 86 58 36 25 94 55 4 81 40 9 48 59 24 63 9 57 93 66 84 8 45 37 23 36 53 65 82 53 17 19 16 40 84
53 70 82 26 91 57 92 44 77 35 11 75 77 15 84 64 72 34 57 29 59 79 51 19 14 0 19 75 80 18 39 76 7 72 18 74 94 100 17 98 81 50 36 49 19 49 72 68 47 33 88 87 57 58 100 88 71 98 29 97 61 63 88 76 91 45 81 62 56 28 66 8 29 100 25 67 17 98 42 84 95 72 72 73 78 44 13 44 13 76 64 77 100 97 33 60 19 16 52 74
57 66 45 6 60 86 36 35 10 39 97 17 68 42 59 63 1 27 75 71 95 63 12 33 74 19 0 23 10 76 63 92 58 62 16 83 99 26 53 94 81 41 72 82 62 4 81 80 34 26 37 63 28 39 63 36 59 72 26 30 3 62 18 72 8 37 21 97 33 57 41 14 33 53 71 58 44 31 69 43 80 43 40 35 38 57 52 40 44 17 19 7 33 83 16 42 29 47 29 70
98 41 70 63 86 33 100 25 77 74 21 79 5 83 42 90 73 81 87 30 5 49 97 100 51 75 23 0 74 72 2 26 30 72 63 11 29 46 38 24 100 23 68 78 91 2 45 76 21 48 52 76 58 28 79 13 72 65 39 86 46 62 5 37 80 79 41 99 46 98 21 32 96 93 42 22 88 95 74 31 92 90 51 18 0 2 40 96 75 30 9 61 8 85 78 22 23 40 69 49
90 38 13 42 98 95 63 66 34 64 41 84 85 60 38 28 65 56 96 38 61 74 11 59 96 80 10 74 0 85 48 21 42 89 15 27 67 20 74 51 55 82 51 95 0 37 35 82 63 74 26 87 9 77 68 68 33 23 3 2 7 14 5 13 45 13 34 58 19 2 51 55 73 77 60 56 63 8 47 31 94 85 96 3 15 42 88 61 61 37 59 66 44 50 21 28 21 23 14 29
61 37 26 73 55 45 51 68 72 60 80 9 7 93 65 10 19 91 23 62 88 85 78 41 0 18 76 72 85 0 43 54 69 23 51 32 88 54 50 58 48 55 28 12 69 0 71 64 45 19 100 64 11 67 5 76 91 91 77 65 3 38 43 86 80 84 50 15 70 5 46 43 84 10 53 40 98 58 55 99 78 16 63 22 6 88 65 18 61 42 1 89 2 18 30 89 35 71 94 64
31 56 35 82 74 13 28 50 78 24 1 98 32 16 65 38 99 44 85 20 6 61 2 77 72 39 63 2 48 43 0 69 46 27 2 68 65 56 57 84 56 0 69 80 31 74 63 65 39 68 63 31 10 8 79 17 61 40 70 92 24 34 63 45 29 34 40 87 25 25 11 46 47 61 4 57 70 93 10 86 63 60 60 26 1 61 64 59 2 59 5 49 40 96 85 95 9 62 89 83
67 74 76 75 90 29 74 67 7 96 11 94 67 24 98 72 100 35 12 45 57 3 54 1 31 76 92 26 21 54 69 0 14 71 97 7 34 27 30 14 88 79 90 41 43 37 38 4 81 11 84 68 4 89 26 46 2 74 53 8 34 79 56 47 39 28 19 70 1 8 97 52 28 31 96 81 34 28 99 37 46 8 50 9 79 35 94 8 32 5 26 64 6 92 37 79 68 72 59 100
6 2 11 36 91 33 61 49 97 67 97 68 33 66 7 62 73 52 1 42 45 58 89 77 25 7 58 30 42 69 46 14 0 8 6 61 77 47 54 99 12 65 72 73 40 30 79 45 21 45 8 85 27 55 20 26 47 85 60 8 75 44 27 8 15 65 47 19 57 39 88 43 36 57 58 6 14 1 91 56 85 6 74 18 18 63 72 45 81 11 58 29 68 87 0 3 82 49 97 82
98 39 72 43 1 36 91 97 94 93 96 67 38 31 100 100 25 40 68 59 54 94 54 89 28 72 62 72 89 23 27 71 8 0 51 97 40 32 56 16 79 26 4 78 13 62 12 78 77 35 73 88 30 72 48 94 78 78 96 12 41 21 37 1 41 40 14 93 35 25 40 9 66 81 31 2 58 38 79 100 7 50 28 89 44 90 81 64 70 64 65 15 19 97 87 90 6 4 9 31
50 69 70 60 22 65 25 41 0 92 67 44 40 87 42 38 40 11 100 89 45 13 10 60 95 18 16 63 15 51 2 97 6 51 0 1 15 89 58 94 79 95 83 60 82 78 82 0 3 46 49 33 0 79 98 49 34 63 89 69 58 53 15 37 58 84 57 55 49 84 6 41 57 41 42 68 26 89 25 25 86 27 77 65 20 45 58 97 88 0 37 16 10 12 46 55 86 41 92 26
42 4 39 98 92 49 6 41 3 59 16 62 10 7 52 65 73 65 75 34 4 95 45 11 15 74 83 11 27 32 68 7 61 97 1 0 68 80 2 64 68 88 35 45 34 35 11 21 40 98 100 59 28 55 14 2 11 4 78 6 89 84 39 57 35 86 47 51 86 45 33 72 7 82 67 51 100 44 11 76 23 89 41 84 8 39 60 63 38 78 52 92 82 21 92 42 9 61 27 31
91 12 32 90 12 99 63 49 65 45 48 69 19 3 16 68 89 37 13 16 10 22 94 24 0 94 99 29 67 88 65 34 77 40 15 68 0 13 47 73 58 12 2 82 38 44 53 4 48 70 1 64 47 10 43 78 75 88 63 82 22 15 84 68 15 47 1 5 78 0 94 93 52 29 67 69 77 38 31 67 83 50 69 76 40 42 66 80 59 85 61 81 94 86 65 89 31 27 93 20
79 29 8 46 96 92 10 0 3 63 38 4 67 40 33 89 68 95 5 31 57 15 3 49 20 100 26 46 20 54 56 27 47 32 89 80 13 0 80 66 55 15 93 12 3 23 63 80 75 85 75 43 39 40 52 50 66 99 47 90 0 72 55 1 15 5 47 24 70 19 100 100 23 75 81 3 65 26 58 26 43 20 2 83 98 2 8 35 24 90 34 95 50 85 67 74 55 80 55 55
56 93 76 73 52 99 98 75 8 84 2 48 57 95 74 62 61 50 55 31 22 19 22 85 78 17 53 38 74 50 57 30 54 56 58 2 47 80 0 90 2 41 10 23 46 7 31 18 32 30 46 42 17 74 41 91 53 92 92 81 25 37 41 99 47 87 82 92 22 27 45 60 51 70 56 87 21 69 5 35 80 25 48 9 49 96 70 9 59 80 67 31 55 30 40 18 3 41 46 5
40 12 90 22 39 36 44 30 81 67 2 89 50 88 32 54 17 89 87 71 51 23 71 95 61 98 94 24 51 58 84 14 99 16 94 64 73 66 90 0 14 13 24 29 60 69 80 27 77 44 39 60 19 89 96 24 77 76 73 48 90 58 12 6 13 27 46 54 91 6 27 86 62 31 65 52 32 57 98 34 87 46 79 72 25 93 63 63 35 95 28 100 97 10 37 24 89 74 88 78
69 55 78 87 27 70 36 64 9 25 74 52 8 49 76 73 44 22 36 20 24 92 72 60 19 81 81 100 55 48 56 88 12 79 79 68 58 55 2 14 0 29 41 81 95 46 13 58 92 67 88 31 27 65 45 87 63 11 44 83 74 75 27 40 93 24 83 26 53 69 8 98 6 76 90 67 90 57 92 81 57 51 96 6 29 35 42 41 91 72 87 24 26 83 85 2 83 37 42 80
46 77 20 60 34 11 58 64 49 61 38 60 52 20 24 58 27 77 1 37 18 96 45 4 44 50 41 23 82 55 0 79 65 26 95 88 12 15 41 13 29 0 62 45 50 84 33 93 74 18 16 22 84 65 87 92 42 51 77 34 56 42 41 85 13 98 83 70 14 72 50 37 40 11 70 1 68 84 94 64 15 64 15 55 63 90 28 7 43 49 63 54 15 58 8 77 35 47 86 96
35 1 23 24 37 93 58 54 72 84 85 84 85 38 23 29 64 7 67 86 37 81 32 28 97 36 72 68 51 28 69 90 72 4 83 35 2 93 10 24 41 62 0 10 48 23 53 96 50 49 50 31 35 52 64 41 92 56 45 62 32 31 15 36 27 20 97 36 44 98 86 95 76 84 16 52 37 0 68 79 83 15 11 58 12 44 75 39 66 45 11 75 35 6 14 9 46 12 15 69
81 97 82 41 7 39 6 14 38 47 65 15 24 12 42 45 21 62 5 51 80 16 98 21 34 49 82 78 95 12 80 41 73 78 60 45 82 12 23 29 81 45 10 0 71 87 1 88 96 35 26 87 3 33 86 19 51 22 30 45 15 5 38 81 15 4 53 51 23 44 14 80 70 6 38 91 25 28 68 6 83 8 96 51 35 87 6 54 46 74 91 48 99 30 60 22 95 84 11 77
94 22 96 16 61 92 52 46 62 96 91 78 36 21 93 66 78 16 62 3 4 100 81 62 71 19 62 91 0 69 31 43 40 13 82 34 38 3 46 60 95 50 48 71 0 26 52 87 45 95 80 78 100 86 53 88 80 61 68 86 100 34 72 84 42 98 67 56 21 32 64 51 37 33 57 53 52 98 46 37 48 40 73 39 38 14 56 30 68 85 72 50 4 8 67 3 18 76 63 80
51 90 78 6 84 87 39 4 51 94 52 7 48 79 76 66 69 3 15 53 78 54 74 7 29 49 4 2 37 0 74 37 30 62 78 35 44 23 7 69 46 84 23 87 26 0 52 49 56 13 27 8 91 96 18 57 76 54 37 87 79 26 22 51 47 70 13 80 14 33 32 59 77 50 25 86 29 80 4 14 55 86 97 33 81 49 83 90 64 50 77 91 19 69 36 19 89 62 37 49
35 54 99 47 99 50 87 78 15 91 42 15 90 85 54 73 87 96 86 37 10 20 48 63 51 72 81 45 35 71 63 38 79 12 82 11 53 63 31 80 13 33 53 1 52 52 0 14 39 53 97 5 61 58 21 63 63 85 23 1 79 33 87 63 24 82 76 80 47 30 37 4 62 32 12 21 77 24 47 3 22 45 60 77 72 20 7 20 12 63 8 95 31 83 46 72 48 66 75 70
22 72 29 38 43 85 27 65 31 79 60 13 46 82 100 76 20 2 59 16 96 97 51 81 65 68 80 76 82 64 65 4 45 78 0 21 4 80 18 27 58 93 96 88 87 49 14 0 81 54 54 0 79 76 67 32 46 36 77 46 41 88 65 54 38 64 39 13 7 3 40 19 16 83 26 59 59 87 9 0 49 94 65 6 65 0 64 91 24 38 2 6 60 59 50 60 38 57 39 25
97 63 19 9 1 85 29 2 63 59 21 16 26 66 77 97 100 99 0 23 56 62 37 8 80 47 34 21 63 45 39 81 21 77 3 40 48 75 32 77 92 74 50 96 45 56 39 81 0 99 1 0 73 63 90 14 66 78 80 44 19 45 49 54 46 93 18 4 72 17 80 77 36 44 59 54 35 5 16 2 84 97 71 68 82 37 79 85 9 49 21 2 58 74 6 92 90 25 49 10
54 59 97 89 70 41 56 37 47 5 5 64 38 5 73 72 7 82 22 74 55 51 45 34 82 33 26 48 74 19 68 11 45 35 46 98 70 85 30 44 67 18 49 35 95 13 53 54 99 0 3 56 59 59 20 75 51 91 61 100 82 21 0 31 21 11 35 50 30 75 50 92 73 36 81 5 31 93 54 50 60 82 3 66 2 70 87 98 57 0 2 62 40 69 63 13 29 98 16 18
16 76 66 89 63 31 84 46 79 88 15 54 16 36 95 33 100 7 54 49 15 8 59 53 31 88 37 52 26 100 63 84 8 73 49 100 1 75 46 39 88 16 50 26 80 27 97 54 1 3 0 58 80 97 41 52 84 5 52 30 84 100 44 69 7 39 54 52 4 82 28 63 75 29 71 89 60 51 30 86 27 59 59 100 24 27 37 10 25 22 73 50 55 84 89 34 55 79 67 82
25 52 52 83 41 43 57 51 69 52 93 51 83 60 56 32 40 65 23 24 27 68 70 85 64 87 63 76 87 64 31 68 85 88 33 59 64 43 42 60 31 22 31 87 78 8 5 0 0 56 58 0 82 23 49 90 89 47 64 28 97 43 70 92 14 28 67 59 55 53 50 40 91 94 66 27 26 53 64 90 66 0 16 24 84 88 69 59 0 94 12 19 98 97 54 68 41 81 80 49
0 7 96 27 65 75 63 81 43 60 38 39 61 22 85 18 54 84 14 39 58 20 66 76 58 57 28 58 9 11 10 4 27 30 0 28 47 39 17 19 27 84 35 3 100 91 61 79 73 59 80 82 0 67 90 79 54 25 21 91 2 48 64 72 74 18 12 78 20 18 29 37 73 76 28 11 47 58 57 40 30 14 85 2 68 44 61 2 92 67 20 25 36 59 37 28 65 33 80 90
51 79 36 96 70 35 54 23 9 4 13 38 66 42 22 84 35 47 97 59 85 30 0 81 20 58 39 28 77 67 8 89 55 72 79 55 10 40 74 89 65 65 52 33 86 96 58 76 63 59 97 23 67 0 50 29 28 96 66 56 89 79 27 18 1 4 90 19 98 27 98 90 37 41 94 5 59 67 47 65 40 44 84 40 13 43 54 35 6 62 6 84 49 25 28 92 22 78 0 83
79 43 16 89 74 12 53 56 94 53 34 52 21 64 69 98 57 10 71 35 62 71 3 90 89 100 63 79 68 5 79 26 20 48 98 14 43 52 41 96 45 87 64 86 53 18 21 67 90 20 41 49 90 50 0 49 71 95 53 64 25 64 40 58 47 84 87 17 61 11 65 22 11 80 47 84 14 32 99 49 18 68 99 43 97 70 6 67 61 44 57 3 87 30 100 79 51 70 86 18
28 23 53 60 1 71 75 31 25 14 67 79 91 54 51 56 31 93 16 2 1 19 25 60 71 88 36 13 68 76 17 46 26 94 49 2 78 50 91 24 87 92 41 19 88 57 63 32 14 75 52 90 79 29 49 0 96 42 84 71 99 15 14 54 48 57 49 12 40 75 56 9 67 16 29 65 60 100 57 70 3 69 69 65 35 14 83 6 2 34 75 87 52 32 65 78 83 94 20 73
51 5 92 82 32 88 19 59 75 26 1 19 26 92 76 33 5 8 8 90 16 12 1 96 46 71 59 72 33 91 61 2 47 78 34 11 75 66 53 77 63 42 92 51 80 76 63 46 66 51 84 89 54 28 71 96 0 13 70 89 78 17 31 35 37 84 95 14 28 46 57 31 52 78 63 31 89 7 27 62 49 34 72 11 4 54 7 23 14 23 12 3 0 95 56 17 24 63 25 21
45 48 95 84 36 99 75 39 89 52 74 72 22 71 12 99 99 79 13 64 24 43 64 54 46 98 72 65 23 91 40 74 85 78 63 4 88 99 92 76 11 51 56 22 61 54 85 36 78 91 5 47 25 96 95 42 13 0 38 14 65 80 8 18 21 72 33 66 23 22 1 47 70 43 100 53 34 53 27 3 6 66 25 3 47 27 33 62 20 43 16 5 26 51 22 70 55 20 86 53
41 80 60 75 86 66 65 41 7 2 69 68 85 63 70 26 87 57 99 57 88 87 13 79 20 29 26 39 3 77 70 53 60 96 89 78 63 47 92 73 44 77 45 30 68 37 23 77 80 61 52 64 21 66 53 84 70 38 0 53 34 89 17 53 59 87 28 1 90 6 40 60 49 36 28 30 82 88 70 50 98 45 45 16 10 88 97 73 100 100 55 31 59 52 23 45 69 79 57 25
4 40 32 99 17 44 43 97 99 17 6 93 25 72 86 48 91 57 40 92 43 10 93 97 82 97 30 86 2 65 92 8 8 12 69 6 82 90 81 48 83 34 62 45 86 87 1 46 44 100 30 28 91 56 64 71 89 14 53 0 92 79 46 32 45 14 40 85 0 1 85 36 34 42 6 35 44 37 89 99 51 92 23 82 85 91 86 29 30 28 19 51 47 74 24 78 13 82 52 99
92 18 72 60 55 97 95 78 48 30 99 32 55 96 29 67 48 79 63 86 27 3 33 35 25 61 3 46 7 3 24 34 75 41 58 89 22 0 25 90 74 56 32 15 100 79 79 41 19 82 84 97 2 89 25 99 78 65 34 92 0 75 37 68 85 84 66 56 74 6 34 53 18 26 44 26 82 71 24 49 8 50 71 24 7 29 71 78 49 21 8 53 89 65 19 53 49 57 40 22
50 36 0 22 64 47 96 36 26 62 5 15 71 99 65 70 71 17 56 60 71 46 66 84 8 63 62 62 14 38 34 79 44 21 53 84 15 72 37 58 75 42 31 5 34 26 33 88 45 21 100 43 48 79 64 15 17 80 89 79 75 0 10 50 52 71 3 99 21 0 9 10 98 1 51 94 72 77 83 92 84 47 47 90 86 35 35 73 2 91 29 95 52 82 27 73 39 44 51 60
48 12 74 79 85 10 43 17 43 7 15 70 65 95 24 57 13 97 0 38 29 84 24 39 49 88 18 5 5 43 63 56 27 37 15 39 84 55 41 12 27 41 15 38 72 22 87 65 49 0 44 70 64 27 40 14 31 8 17 46 37 10 0 48 60 44 24 92 88 98 86 64 54 35 51 44 4 92 99 20 64 85 64 31 88 79 96 100 69 43 12 55 83 35 55 93 98 7 96 84
91 21 25 13 44 5 40 58 42 75 58 10 60 45 4 26 71 30 55 15 78 79 35 81 84 76 72 37 13 86 45 47 8 1 37 57 68 1 99 6 40 85 36 81 84 51 63 54 54 31 69 92 72 18 58 54 35 18 53 32 68 50 48 0 16 73 43 89 100 97 92 17 65 2 87 15 11 78 42 5 62 21 53 47 87 36 20 33 44 97 10 33 27 1 1 96 21 5 59 3
79 33 72 1 74 40 57 48 97 60 70 0 86 81 12 37 6 93 87 42 54 100 97 84 50 91 8 80 45 80 29 39 15 41 58 35 15 15 47 13 93 13 27 15 42 47 24 38 46 21 7 14 74 1 47 48 37 21 59 45 85 52 60 16 0 60 19 79 4 34 51 45 13 31 4 17 51 70 28 93 11 10 8 70 63 47 51 1 93 88 0 94 93 66 90 70 92 85 1 90
9 54 34 21 0 13 37 46 17 1 52 51 11 48 99 53 16 94 79 58 71 45 89 88 24 45 37 79 13 84 34 28 65 40 84 86 47 5 87 27 24 98 20 4 98 70 82 64 93 11 39 28 18 4 84 57 84 72 87 14 84 71 44 73 60 0 31 70 10 37 25 0 73 29 34 83 12 73 23 61 89 96 86 45 27 56 67 15 82 16 77 5 91 14 89 62 14 73 71 38
12 61 98 80 1 78 45 97 3 66 8 36 30 88 47 87 3 72 25 95 21 24 98 28 11 81 21 41 34 50 40 19 47 14 57 47 1 47 82 46 83 83 97 53 67 13 76 39 18 35 54 67 12 90 87 49 95 33 28 40 66 3 24 43 19 31 0 24 74 28 49 6 75 19 52 42 44 48 39 24 64 22 63 79 77 68 73 56 12 75 39 18 43 57 99 68 0 10 83 0
94 64 80 11 8 99 28 22 74 79 98 68 83 53 77 28 31 12 12 11 93 50 62 41 86 62 97 99 58 15 87 70 19 93 55 51 5 24 92 54 26 70 36 51 56 80 80 13 4 50 52 59 78 19 17 12 14 66 1 85 56 99 92 89 79 70 24 0 80 85 82 37 65 26 94 61 61 4 86 93 70 75 54 4 20 94 67 5 34 12 12 58 40 22 61 62 25 88 54 2
65 94 81 44 67 12 57 99 28 18 5 97 19 7 39 44 85 68 54 88 77 12 20 73 58 56 33 46 19 70 25 1 57 35 49 86 78 70 22 91 53 14 44 23 21 14 47 7 72 30 4 55 20 98 61 40 28 23 90 0 74 21 88 100 4 10 74 80 0 60 98 53 48 51 80 91 40 23 90 61 86 53 63 80 76 66 42 53 61 84 47 97 13 29 24 34 29 73 74 97
