80

90 70 22 64 1 91 14 73 48 83 0 40 96 11 37 26 88 59 11 96 77 31 17 57 46 72 52 19 90 60 50 74 68 91 67 7 9 2 79 26 0 33 39 0 21 49 54 13 79 84 89 45 60 1 33 96 50 16 75 74 77 2 82 86 3 13 55 61 89 67 84 21 63 61 61 85 9 12 90 14
100 18 43 60 16 9 3 83 38 31 40 0 3 80 34 77 27 75 75 29 45 49 89 4 92 86 66 21 80 10 29 29 90 62 26 81 81 100 49 0 91 58 75 49 100 37 26 39 29 86 30 34 69 34 61 42 31 16 31 29 0 52 72 29 7 28 57 28 69 57 34 53 14 47 3 32 32 96 79 72
65 45 34 81 78 25 92 20 22 7 96 3 0 31 64 62 27 87 23 60 38 4 62 88 29 0 34 11 23 62 54 87 55 85 45 77 39 44 28 99 32 7 42 15 59 13 83 4 51 24 79 0 60 39 100 47 100 77 51 87 63 95 73 20 52 55 20 92 56 84 76 19 6 61 67 58 37 93 35 92
17 73 39 49 87 72 43 87 53 50 11 80 31 0 61 63 36 31 76 7 54 37 8 54 73 17 59 69 87 30 68 77 93 52 97 63 23 57 68 49 5 72 9 69 57 19 63 58 94 31 54 22 61 73 43 6 96 78 81 90 37 49 46 60 62 15 26 87 67 50 12 27 25 16 19 85 53 86 5 24
16 78 10 80 72 30 22 90 0 43 37 34 64 61 0 58 74 13 91 21 16 64 76 41 15 20 77 51 6 58 84 34 43 2 28 31 96 90 0 74 83 32 89 89 81 80 0 38 22 14 32 48 72 50 6 86 3 86 57 21 81 15 51 44 56 45 21 64 63 22 77 55 91 82 90 85 93 1 18 26
99 90 70 13 90 82 66 19 44 90 26 77 62 63 58 0 39 16 15 39 80 100 42 64 17 20 30 29 71 87 88 18 74 35 68 61 48 22 30 97 42 63 31 38 9 99 55 86 13 1 29 35 47 53 86 0 54 86 43 92 40 9 97 60 85 43 41 66 15 98 75 73 21 87 65 29 50 1 58 47
57 53 98 62 74 19 43 44 46 0 88 27 27 36 74 39 0 24 36 79 72 62 29 99 53 38 43 69 14 35 10 78 47 16 11 5 0 30 70 55 99 31 92 59 14 87 86 5 98 55 14 16 83 39 37 69 14 74 1 40 23 90 67 58 1 54 21 39 35 94 47 23 72 75 77 85 18 83 67 98
57 53 42 90 30 24 2 25 89 92 59 75 87 31 13 16 24 0 79 11 70 68 98 51 45 67 11 78 28 78 18 56 49 56 67 32 46 6 50 66 14 63 68 16 95 18 45 77 11 78 93 13 20 60 26 28 60 66 93 50 55 78 7 21 100 86 89 99 61 17 78 56 33 76 56 80 26 68 35 63
31 99 86 96 63 95 84 62 92 1 11 75 23 76 91 15 36 79 0 19 82 66 74 22 69 66 100 64 63 29 17 80 94 68 16 89 41 31 71 30 66 80 24 23 48 73 11 100 57 91 65 46 65 43 52 71 87 63 94 69 71 88 25 38 91 73 65 99 5 42 89 58 99 4 82 38 71 95 32 40
72 14 75 73 24 35 67 23 41 0 96 29 60 7 21 39 79 11 19 0 77 47 67 67 9 45 44 6 44 10 83 19 55 11 0 93 45 31 2 42 6 89 84 58 12 12 82 58 40 70 95 27 26 79 75 61 65 58 62 29 53 45 74 2 31 22 100 74 17 56 28 14 3 70 79 24 63 90 20 58
56 87 60 60 14 22 54 13 24 65 77 45 38 54 16 80 72 70 82 77 0 79 38 28 93 56 19 41 56 89 59 68 0 94 62 3 47 44 0 93 83 10 77 3 11 34 38 17 19 34 13 47 81 75 29 63 60 11 28 57 36 64 99 3 62 45 43 59 57 41 27 7 46 76 43 21 77 35 2 80
35 96 62 84 39 2 92 81 38 74 31 49 4 37 64 100 62 68 66 47 79 0 66 66 25 67 70 92 85 3 77 23 19 84 70 57 90 7 6 68 14 50 47 50 69 78 31 30 33 70 37 5 64 37 36 35 75 47 79 7 44 39 89 31 43 48 14 29 98 60 51 11 47 57 30 1 63 27 63 33
45 14 87 18 99 48 1 98 61 1 17 89 62 8 76 42 29 98 74 67 38 66 0 9 99 26 13 66 42 25 74 86 3 52 2 42 89 4 98 64 14 93 61 17 87 61 5 38 4 20 85 6 67 64 81 51 80 21 33 29 27 85 52 38 71 15 22 96 5 13 25 94 39 60 58 85 65 19 46 85
29 53 52 91 86 12 73 47 89 60 57 4 88 54 41 64 99 51 22 67 28 66 9 0 53 32 28 10 19 7 69 90 4 22 63 71 68 37 50 44 58 34 50 69 73 13 95 53 58 89 61 14 62 35 56 2 59 16 33 69 45 31 90 57 86 26 60 44 40 6 0 72 11 18 15 79 88 27 19 51
7 93 0 64 90 0 39 93 77 34 46 92 29 73 15 17 53 45 69 9 93 25 99 53 0 4 18 45 92 60 85 17 91 98 99 17 58 41 0 64 76 69 37 31 53 23 30 1 33 42 4 86 41 62 97 90 91 83 46 71 5 40 7 62 25 11 46 20 38 68 3 88 13 90 50 13 2 9 69 10
98 73 79 76 38 0 33 63 46 52 72 86 0 17 20 20 38 67 66 45 56 67 26 32 4 0 69 60 37 9 38 79 14 52 75 82 40 27 60 58 65 94 30 75 36 13 91 83 86 41 76 61 46 75 72 72 82 23 1 68 69 80 78 72 41 65 91 38 49 97 93 66 46 44 23 78 53 64 77 35
20 12 44 79 79 8 89 83 94 83 52 66 34 59 77 30 43 11 100 44 19 70 13 28 18 69 0 16 35 27 7 75 29 27 98 41 35 25 44 96 13 70 59 94 28 10 48 15 90 81 36 36 14 63 96 19 70 17 91 59 21 25 30 72 38 48 59 24 74 0 84 68 84 43 17 40 79 100 96 64
44 15 97 2 90 30 36 25 0 58 19 21 11 69 51 29 69 78 64 6 41 92 66 10 45 60 16 0 100 13 48 66 61 66 38 96 44 3 30 59 68 16 0 90 3 17 84 0 78 34 92 35 30 46 16 32 54 7 25 71 4 73 85 53 33 60 43 61 77 36 26 45 54 22 52 74 55 69 75 37
72 19 51 42 59 96 88 22 3 24 90 80 23 87 6 71 14 28 63 44 56 85 42 19 92 37 35 100 0 45 33 17 4 12 41 64 33 49 90 50 43 53 26 14 26 35 29 70 76 21 35 14 76 85 26 54 3 14 95 47 47 46 2 90 19 2 4 17 3 85 74 10 57 39 81 0 47 81 96 49
100 37 20 89 71 83 93 67 67 22 60 10 62 30 58 87 35 78 29 10 89 3 25 7 60 9 27 13 45 0 32 16 82 38 79 99 4 48 92 86 35 4 69 42 31 79 82 63 53 33 91 94 35 56 24 84 6 27 80 29 3 81 95 9 93 20 12 94 8 31 96 55 93 20 85 51 59 7 30 44
37 55 83 78 36 63 71 19 94 20 50 29 54 68 84 88 10 18 17 83 59 77 74 69 85 38 7 48 33 32 0 82 29 24 76 51 98 47 14 76 25 63 59 90 28 72 56 49 65 62 39 7 49 25 25 58 72 80 63 20 37 11 85 84 2 0 87 66 91 74 57 25 100 5 56 79 32 31 99 86
81 12 86 88 80 73 78 28 11 88 74 29 87 77 34 18 78 56 80 19 68 23 86 90 17 79 75 66 17 16 82 0 9 51 84 17 91 8 51 96 96 84 93 43 79 85 72 94 0 62 71 49 13 70 7 41 31 79 71 31 77 85 47 21 29 67 88 22 43 78 10 58 90 6 12 42 42 60 54 65
25 28 78 92 38 9 70 84 47 56 68 90 55 93 43 74 47 49 94 55 0 19 3 4 91 14 29 61 4 82 29 9 0 19 80 24 26 13 0 31 31 31 77 95 59 41 59 15 67 4 41 46 9 76 31 88 29 46 78 88 59 45 82 69 49 23 19 94 29 54 69 2 73 59 52 78 32 99 44 68
61 99 77 29 61 46 4 87 71 7 91 62 85 52 2 35 16 56 68 11 94 84 52 22 98 52 27 66 12 38 24 51 19 0 19 68 86 95 4 23 97 80 60 46 58 34 99 8 50 92 21 100 68 57 20 58 95 35 61 14 88 58 100 51 12 80 74 9 75 28 95 50 95 54 36 96 44 15 6 71
46 58 0 56 58 8 99 59 79 28 67 26 45 97 28 68 11 67 16 0 62 70 2 63 99 75 98 38 41 79 76 84 80 19 0 6 62 85 53 20 9 33 29 56 1 52 54 89 60 20 95 98 66 15 92 52 54 27 6 31 46 36 22 12 33 79 56 69 5 15 47 3 19 31 85 31 40 81 13 72
62 47 18 100 95 39 94 76 28 71 7 81 77 63 31 61 5 32 89 93 3 57 42 71 17 82 41 96 64 99 51 17 24 68 6 0 94 15 36 99 46 27 38 76 53 95 63 94 53 74 38 77 75 87 30 11 75 51 97 65 41 17 37 75 38 32 85 69 37 42 30 4 97 85 26 71 53 17 36 73
85 90 69 85 3 32 37 22 7 39 9 81 39 23 96 48 0 46 41 45 47 90 89 68 58 40 35 44 33 4 98 91 26 86 62 94 0 92 70 54 68 61 66 39 54 72 53 62 40 21 26 96 10 42 9 92 65 19 70 12 31 51 51 9 62 81 22 24 71 96 43 67 3 16 14 38 88 42 100 93
66 35 24 12 95 51 58 92 3 37 2 100 44 57 90 22 30 6 31 31 44 7 4 37 41 27 25 3 49 48 47 8 13 95 85 15 92 0 99 71 89 51 100 40 64 61 96 99 77 55 27 65 31 79 43 42 5 44 65 49 56 67 83 34 77 11 59 17 20 7 83 39 92 21 13 89 49 30 15 46
8 32 24 28 92 53 16 24 63 5 79 49 28 68 0 30 70 50 71 2 0 6 98 50 0 60 44 30 90 92 14 51 0 4 53 36 70 99 0 47 17 43 39 63 5 54 83 72 91 66 86 63 64 83 62 51 42 84 82 14 27 10 69 46 89 99 19 24 71 28 58 52 13 97 81 11 68 91 66 39
83 34 79 69 76 93 80 48 40 79 26 0 99 49 74 97 55 66 30 42 93 68 64 44 64 58 96 59 50 86 76 96 31 23 20 99 54 71 47 0 72 26 82 59 32 73 4 45 59 70 17 37 1 95 52 65 35 59 18 55 96 56 95 79 70 90 91 18 2 66 77 36 29 39 35 67 83 57 85 9
92 52 59 89 9 88 42 47 76 85 0 91 32 5 83 42 99 14 66 6 83 14 14 58 76 65 13 68 43 35 25 96 31 97 9 46 68 89 17 72 0 69 15 100 92 83 57 24 3 42 67 17 26 99 40 38 0 7 35 93 71 59 49 99 33 86 32 75 94 97 69 39 48 62 61 10 15 76 55 1
85 60 91 52 47 65 52 85 12 31 33 58 7 72 32 63 31 63 80 89 10 50 93 34 69 94 70 16 53 4 63 84 31 80 33 27 61 51 43 26 69 0 7 28 22 11 10 35 99 98 53 52 51 53 54 7 9 56 66 78 87 88 76 66 75 62 58 52 13 58 48 92 27 84 37 40 17 20 25 43
5 14 19 77 11 29 43 12 13 51 39 75 42 9 89 31 92 68 24 84 77 47 61 50 37 30 59 0 26 69 59 93 77 60 29 38 66 100 39 82 15 7 0 46 19 86 70 5 89 62 94 54 40 44 32 37 56 42 63 63 72 55 33 6 86 43 80 96 69 30 87 47 60 81 81 100 16 29 11 66
58 78 18 76 66 60 20 31 90 49 0 49 15 69 89 38 59 16 23 58 3 50 17 69 31 75 94 90 14 42 90 43 95 46 56 76 39 40 63 59 100 28 46 0 35 7 78 62 48 75 15 59 77 73 78 33 94 87 33 69 46 21 96 12 100 9 50 12 7 23 20 67 96 44 63 42 89 96 96 69
25 44 79 64 9 1 63 56 47 17 21 100 59 57 81 9 14 95 48 12 11 69 87 73 53 36 28 3 26 31 28 79 59 58 1 53 54 64 5 32 92 22 19 35 0 8 14 30 16 45 5 11 53 87 80 91 0 60 40 99 78 0 33 30 98 48 13 29 0 27 54 27 72 20 19 19 23 47 83 17
68 23 83 23 45 44 76 21 47 61 49 37 13 19 80 99 87 18 73 12 34 78 61 13 23 13 10 17 35 79 72 85 41 34 52 95 72 61 54 73 83 11 86 7 8 0 44 35 81 23 35 48 81 78 46 6 25 0 25 9 76 100 57 97 5 92 37 7 47 76 47 57 87 97 85 68 90 9 50 95
65 4 13 93 95 65 21 13 74 81 54 26 83 63 0 55 86 45 11 82 38 31 5 95 30 91 48 84 29 82 56 72 59 99 54 63 53 96 83 4 57 10 70 78 14 44 0 11 40 21 89 60 40 26 54 99 19 62 18 25 28 78 23 80 2 56 64 4 3 9 64 32 99 66 49 4 3 40 6 81
80 11 55 64 46 13 1 30 49 86 13 39 4 58 38 86 5 77 100 58 17 30 38 53 1 83 15 0 70 63 49 94 15 8 89 94 62 99 72 45 24 35 5 62 30 35 11 0 42 85 46 34 9 23 91 94 82 48 36 82 6 5 21 91 32 33 71 74 6 77 14 35 60 79 15 41 18 9 74 80
99 78 100 16 54 6 100 60 38 61 79 29 51 94 22 13 98 11 57 40 19 33 4 58 33 86 90 78 76 53 65 0 67 50 60 53 40 77 91 59 3 99 89 48 16 81 40 42 0 69 52 98 70 29 43 73 64 81 80 58 84 56 44 71 12 27 62 22 83 96 85 35 50 44 85 99 73 8 90 40
88 61 21 94 48 99 1 78 42 43 84 86 24 31 14 1 55 78 91 70 34 70 20 89 42 41 81 34 21 33 62 62 4 92 20 74 21 55 66 70 42 98 62 75 45 23 21 85 69 0 22 9 40 0 57 4 13 91 0 64 44 74 70 15 91 62 2 40 17 60 40 94 24 27 84 78 25 96 26 0
36 21 79 86 80 12 72 83 54 28 89 30 79 54 32 29 14 93 65 95 13 37 85 61 4 76 36 92 35 91 39 71 41 21 95 38 26 27 86 17 67 53 94 15 5 35 89 46 52 22 0 71 48 14 50 52 32 25 92 24 58 8 40 74 72 51 13 80 79 30 19 16 15 35 61 39 54 88 9 4
83 46 56 54 95 45 25 9 48 55 45 34 0 22 48 35 16 13 46 27 47 5 6 14 86 61 36 35 14 94 7 49 46 100 98 77 96 65 63 37 17 52 54 59 11 48 60 34 98 9 71 0 85 60 6 34 94 66 97 38 99 60 23 14 71 23 95 86 80 15 75 76 54 22 54 97 48 96 45 48
45 88 35 74 40 21 54 7 92 72 60 69 60 61 72 47 83 20 65 26 81 64 67 62 41 46 14 30 76 35 49 13 9 68 66 75 10 31 64 1 26 51 40 77 53 81 40 9 70 40 48 85 0 35 3 97 67 35 91 56 88 41 66 87 94 100 22 35 27 12 76 40 99 0 35 8 76 58 18 30
83 10 73 24 11 23 57 57 15 25 1 34 39 73 50 53 39 60 43 79 75 37 64 35 62 75 63 46 85 56 25 70 76 57 15 87 42 79 83 95 99 53 44 73 87 78 26 23 29 0 14 60 35 0 63 67 66 27 49 26 25 65 31 4 42 97 99 18 41 63 48 42 95 61 32 65 34 22 88 39
1 88 37 12 45 88 31 80 6 9 33 61 100 43 6 86 37 26 52 75 29 36 81 56 97 72 96 16 26 24 25 7 31 20 92 30 9 43 62 52 40 54 32 78 80 46 54 91 43 57 50 6 3 63 0 30 40 50 60 23 77 64 97 46 87 97 15 88 2 73 49 93 68 57 22 66 77 30 84 29
33 35 84 96 10 46 73 16 4 100 96 42 47 6 86 0 69 28 71 61 63 35 51 2 90 72 19 32 54 84 58 41 88 58 52 11 92 42 51 65 38 7 37 33 91 6 99 94 73 4 52 34 97 67 30 0 59 59 8 82 4 9 58 25 23 20 92 41 53 55 66 40 20 62 76 95 92 90 39 91
17 42 17 84 95 61 81 25 18 54 50 31 100 96 3 54 14 60 87 65 60 75 80 59 91 82 70 54 3 6 72 31 29 95 54 75 65 5 42 35 0 9 56 94 0 25 19 82 64 13 32 94 67 66 40 59 0 32 66 51 48 19 13 90 43 13 26 74 98 6 3 85 99 11 56 22 83 95 55 21
68 58 99 13 15 97 49 58 98 28 16 16 77 78 86 86 74 66 63 58 11 47 21 16 83 23 17 7 14 27 80 79 46 35 27 51 19 44 84 59 7 56 42 87 60 0 62 48 81 91 25 66 35 27 50 59 32 0 33 21 9 85 78 93 18 30 59 73 46 58 28 32 67 13 33 38 54 70 5 90
45 46 20 52 65 0 33 24 37 7 75 31 51 81 57 43 1 93 94 62 28 79 33 33 46 1 91 25 95 80 63 71 78 61 6 97 70 65 82 18 35 66 63 33 40 25 18 36 80 0 92 97 91 49 60 8 66 33 0 44 89 72 52 21 39 57 34 83 82 83 15 60 9 12 92 19 52 23 59 40
12 56 80 53 37 33 78 38 86 14 74 29 87 90 21 92 40 50 69 29 57 7 29 69 71 68 59 71 47 29 20 31 88 14 31 65 12 49 14 55 93 78 63 69 99 9 25 82 58 64 24 38 56 26 23 82 51 21 44 0 6 24 26 0 42 86 84 45 11 5 64 66 40 97 59 18 70 10 45 96
34 19 82 99 15 24 84 77 35 72 77 0 63 37 81 40 23 55 71 53 36 44 27 45 5 69 21 4 47 3 37 77 59 88 46 41 31 56 27 96 71 87 72 46 78 76 28 6 84 44 58 99 88 25 77 4 48 9 89 6 0 59 11 52 6 87 81 34 10 40 67 27 53 50 5 20 68 15 14 82
15 11 1 67 16 13 0 22 60 48 2 52 95 49 15 9 90 78 88 45 64 39 85 31 40 80 25 73 46 81 11 85 45 58 36 17 51 67 10 56 59 88 55 21 0 100 78 5 56 74 8 60 41 65 64 9 19 85 72 24 59 0 92 38 37 20 63 80 3 25 68 14 37 47 100 80 0 85 31 38
31 21 84 54 81 34 31 0 68 90 82 72 73 46 51 97 67 7 25 74 99 89 52 90 7 78 30 85 2 95 85 47 82 100 22 37 51 83 69 95 49 76 33 96 33 57 23 21 44 70 40 23 66 31 97 58 13 78 52 26 11 92 0 65 96 87 32 85 49 80 68 13 55 4 46 1 42 58 56 77
44 51 22 98 4 2 41 11 61 82 86 29 20 60 44 60 58 21 38 2 3 31 38 57 62 72 72 53 90 9 84 21 69 51 12 75 9 34 46 79 99 66 6 12 30 97 80 91 71 15 74 14 87 4 46 25 90 93 21 0 52 38 65 0 100 100 49 45 11 74 69 97 84 92 55 5 86 2 16 45
49 31 20 52 31 93 42 25 26 15 3 7 52 62 56 85 1 100 91 31 62 43 71 86 25 41 38 33 19 93 2 29 49 12 33 38 62 77 89 70 33 75 86 100 98 5 2 32 12 91 72 71 94 42 87 23 43 18 39 42 6 37 96 100 0 54 47 35 11 44 3 21 35 32 76 12 65 5 87 15
36 10 73 0 74 27 43 21 2 59 13 28 55 15 45 43 54 86 73 22 45 48 15 26 11 65 48 60 2 20 0 67 23 80 79 32 81 11 99 90 86 62 43 9 48 92 56 33 27 62 51 23 100 97 97 20 13 30 57 86 87 20 87 100 54 0 48 59 77 0 28 68 33 71 56 9 85 50 9 71
41 15 69 94 92 90 55 13 86 71 55 57 20 26 21 41 21 89 65 100 43 14 22 60 46 91 59 43 4 12 87 88 19 74 56 85 22 59 19 91 32 58 80 50 13 37 64 71 62 2 13 95 22 99 15 92 26 59 34 84 81 63 32 49 47 48 0 94 70 6 51 87 61 63 4 54 4 42 48 13
13 68 21 73 21 65 58 15 80 98 61 28 92 87 64 66 39 99 99 74 59 29 96 44 20 38 24 61 17 94 66 22 94 9 69 69 24 17 24 18 75 52 96 12 29 7 4 74 22 40 80 86 35 18 88 41 74 73 83 45 34 80 85 45 35 59 94 0 37 77 29 99 30 0 58 34 23 11 2 86
43 48 57 83 49 76 62 81 77 89 89 69 56 67 63 15 35 61 5 17 57 98 5 40 38 49 74 77 3 8 91 43 29 75 5 37 71 20 71 2 94 13 69 7 0 47 3 6 83 17 79 80 27 41 2 53 98 46 82 11 10 3 49 11 11 77 70 37 0 12 47 74 13 75 50 35 31 100 38 25
16 85 2 36 35 44 100 68 99 89 67 57 84 50 22 98 94 17 42 56 41 60 13 6 68 97 0 36 85 31 74 78 54 28 15 42 96 7 28 66 97 58 30 23 27 76 9 77 96 60 30 15 12 63 73 55 6 58 83 5 40 25 80 74 44 0 6 77 12 0 72 70 9 15 74 24 66 1 75 27
27 19 3 90 71 65 70 29 13 21 84 34 76 12 77 75 47 78 89 28 27 51 25 0 3 93 84 26 74 96 57 10 69 95 47 30 43 83 58 77 69 48 87 20 54 47 64 14 85 40 19 75 76 48 49 66 3 28 15 64 67 68 68 69 3 28 51 29 47 72 0 71 20 34 35 38 67 57 28 24
67 42 40 48 2 50 15 91 80 99 21 53 19 27 55 73 23 56 58 14 7 11 94 72 88 66 68 45 10 55 25 58 2 50 3 4 67 39 52 36 39 92 47 67 27 57 32 35 35 94 16 76 40 42 93 40 85 32 60 66 27 14 13 97 21 68 87 99 74 70 71 0 11 93 90 98 79 87 46 66
93 45 33 40 50 85 90 57 97 87 63 14 6 25 91 21 72 33 99 3 46 47 39 11 13 46 84 54 57 93 100 90 73 95 19 97 3 92 13 29 48 27 60 96 72 87 99 60 50 24 15 54 99 95 68 20 99 67 9 40 53 37 55 84 35 33 61 30 13 9 20 11 0 2 97 9 55 66 26 59
56 7 18 26 52 85 26 17 19 79 61 47 61 16 82 87 75 76 4 70 76 57 60 18 90 44 43 22 39 20 5 6 59 54 31 85 16 21 97 39 62 84 81 44 20 97 66 79 44 27 35 22 0 61 57 62 11 13 12 97 50 47 4 92 32 71 63 0 75 15 34 93 2 0 97 6 0 94 63 99
9 76 68 35 99 14 53 96 77 90 61 3 67 19 90 65 77 56 82 79 43 30 58 15 50 23 17 52 81 85 56 12 52 36 85 26 14 13 81 35 61 37 81 63 19 85 49 15 85 84 61 54 35 32 22 76 56 33 92 59 5 100 46 55 76 56 4 58 50 74 35 90 97 97 0 28 66 47 20 0
34 53 17 66 10 12 43 62 7 80 85 32 58 85 85 29 85 80 38 24 21 1 85 79 13 78 40 74 0 51 79 42 78 96 31 71 38 89 11 67 10 40 100 42 19 68 4 41 99 78 39 97 8 65 66 95 22 38 19 18 20 80 1 5 12 9 54 34 35 24 38 98 9 6 28 0 24 79 41 87
80 76 60 19 10 91 83 42 75 52 9 32 37 53 93 50 18 26 71 63 77 63 65 88 2 53 79 55 47 59 32 42 32 44 40 53 88 49 68 83 15 17 16 89 23 90 3 18 73 25 54 48 76 34 77 92 83 54 52 70 68 0 42 86 65 85 4 23 31 66 67 79 55 0 66 24 0 28 83 70
14 4 52 25 97 7 62 36 26 9 12 96 93 86 1 1 83 68 95 90 35 27 19 27 9 64 100 69 81 7 31 60 99 15 81 17 42 30 91 57 76 20 29 96 47 9 40 9 8 96 88 96 58 22 30 90 95 70 23 10 15 85 58 2 5 50 42 11 100 1 57 87 66 94 47 79 28 0 20 28
50 56 40 52 64 22 34 15 49 42 90 79 35 5 18 58 67 35 32 20 2 63 46 19 69 77 96 75 96 30 99 54 44 6 13 36 100 15 66 85 55 25 11 96 83 50 6 74 90 26 9 45 18 88 84 39 55 5 59 45 14 31 56 16 87 9 48 2 38 75 28 46 26 63 20 41 83 20 0 77
34 9 22 100 14 29 88 72 24 10 14 72 92 24 26 47 98 63 40 58 80 33 85 51 10 35 64 37 49 44 86 65 68 71 72 73 93 46 39 9 1 43 66 69 17 95 81 80 40 0 4 48 30 39 29 91 21 90 40 96 82 38 77 45 15 71 13 86 25 27 24 66 59 99 0 87 70 28 77 0

0 96 64 29 97 71 84 26 46 47 77 5 19 75 38 45 87 100 27 82 77 36 75 8 66 65 17 88 72 19 31 81 9 66 27 31 80 71 86 49 13 6 15 38 89 57 94 39 67 84 2 82 87 69 66 90 79 30 55 98 44 93 73 20 54 83 36 27 95 44 2 2 94 87 87 35 1 4 51 9
96 0 43 12 33 66 79 98 61 75 52 67 46 23 24 20 94 2 46 14 28 69 87 70 97 39 48 29 19 99 87 76 23 44 57 24 9 42 52 11 27 28 66 65 38 24 60 59 71 29 66 12 40 0 36 60 22 4 81 15 64 12 58 77 86 67 37 15 77 40 37 18 65 7 95 80 54 15 98 69
64 43 0 41 6 95 66 2 84 32 17 88 29 19 42 28 45 99 27 50 95 81 87 4 60 43 87 49 43 41 31 75 52 50 11 12 63 21 99 65 35 17 51 12 7 93 33 35 54 83 56 48 27 60 11 80 90 29 3 13 90 46 93 97 46 12 86 99 80 51 44 77 52 92 98 99 32 42 67 44
29 12 41 0 4 95 44 12 57 37 11 66 34 1 85 94 81 23 8 67 27 27 45 99 21 49 65 45 25 10 65 40 87 69 44 87 100 50 91 83 43 37 66 21 29 84 55 77 48 74 70 93 23 52 6 61 99 30 67 2 81 16 31 18 34 64 90 7 82 0 47 95 34 72 79 75 43 96 75 73
97 33 6 4 0 52 16 12 85 21 32 13 7 20 56 29 73 22 55 20 64 100 62 10 85 98 47 66 75 54 17 97 74 15 57 51 57 46 73 62 72 27 34 74 7 63 68 57 79 84 22 20 25 23 90 31 42 33 90 41 22 13 59 61 46 69 77 0 91 65 68 61 76 49 8 30 10 55 66 45
71 66 95 95 52 0 19 11 33 11 77 92 96 26 17 68 94 51 70 41 65 19 77 87 91 100 58 92 89 45 71 96 60 78 19 89 63 45 90 2 0 99 97 70 55 75 86 32 22 59 50 66 26 58 74 22 8 30 31 33 58 41 2 99 70 84 4 54 79 10 80 74 76 81 24 65 52 49 48 13
84 79 66 44 16 19 0 15 0 49 95 8 17 11 56 60 89 66 75 22 4 68 45 28 18 41 98 48 19 89 85 94 54 5 89 55 89 72 26 77 51 72 61 4 73 53 4 31 71 79 17 67 47 6 38 93 34 68 18 6 43 65 62 78 81 55 83 66 61 30 82 8 22 1 84 81 83 50 70 59
