120

90 61 78 90 84 62 11 61 41 59 12 74 66 51 13 92 42 10 13 31 30 82 42 30 0 55 58 32 79 96 94 72 96 99 22 63 94 13 54 65 96 14 17 19 45 50 6 47 73 18 46 77 51 62 74 52 79 69 73 82 44 23 25 13 10 71 14 21 39 24 0 32 90 22 39 96 67 94 95 32 41 53 80 63 93 60 15 92 66 12 32 16 82 94 75 76 77 8 0 85 55 73 24 4 34 36 61 73 53 36 79 68 65 74 19 33 32 10 80 45
19 80 77 24 75 3 40 81 61 88 86 18 50 38 23 87 10 66 34 46 1 9 6 27 55 0 39 55 94 75 32 34 22 71 91 32 41 28 31 19 18 83 17 9 24 100 93 99 35 19 83 35 89 0 46 77 49 51 3 25 7 22 45 20 82 67 21 21 62 52 96 63 78 28 100 37 87 35 93 7 13 33 52 3 56 75 24 34 94 70 75 64 40 83 57 33 9 68 15 25 78 3 43 84 47 42 3 6 47 9 81 29 40 77 40 35 2 98 49 70
37 17 56 1 32 66 67 28 50 47 88 51 32 84 40 88 49 13 71 66 3 44 48 32 58 39 0 49 12 22 42 94 43 19 55 90 7 60 32 94 69 50 64 22 55 10 19 17 92 73 74 1 46 76 15 65 68 58 97 77 10 68 83 33 21 13 37 13 77 78 58 37 10 58 21 0 68 88 53 20 55 5 3 26 32 19 65 97 10 33 44 43 50 57 76 44 22 64 44 93 83 19 39 69 72 48 8 86 95 53 14 41 91 69 0 94 33 99 67 8
63 89 39 87 80 49 4 99 62 18 7 75 89 40 17 45 74 23 28 84 8 20 8 83 32 55 49 0 74 15 22 75 62 6 53 95 24 72 33 83 59 70 58 79 100 91 59 82 19 24 54 29 60 48 42 45 0 43 91 32 8 69 92 53 36 41 29 61 48 21 18 84 30 77 68 5 81 81 19 9 51 35 22 71 9 3 16 11 98 100 82 48 62 13 53 59 7 18 50 79 70 80 24 82 25 13 58 31 23 6 10 11 51 77 36 69 72 95 98 48
57 28 31 46 29 91 42 6 92 43 42 83 20 63 44 94 39 93 33 57 72 65 28 43 79 94 12 74 0 17 28 23 60 2 57 57 100 48 13 78 26 66 38 19 62 27 31 53 88 32 51 38 10 88 96 93 83 21 25 60 43 95 63 70 16 48 19 90 10 63 82 79 81 91 38 44 50 64 49 74 59 59 95 30 72 96 31 49 41 93 60 46 90 85 93 61 69 67 55 5 84 26 34 41 45 57 92 64 0 100 65 73 8 81 56 66 85 44 88 66
69 50 97 63 3 96 47 92 66 9 64 59 77 8 87 99 29 84 66 41 31 24 47 24 96 75 22 15 17 0 18 30 39 0 68 34 89 51 48 86 77 43 53 31 32 31 13 29 82 61 65 85 67 27 9 94 74 61 17 53 17 22 70 44 79 13 26 99 66 43 83 2 100 68 53 39 55 45 52 21 28 19 7 90 62 18 54 79 8 81 24 24 58 32 67 77 100 16 25 47 9 25 94 48 86 84 97 58 96 97 15 19 63 21 94 84 18 95 49 46
95 54 9 40 32 59 98 19 42 7 94 100 47 8 49 74 29 63 12 96 17 17 17 49 94 32 42 22 28 18 0 12 100 4 68 85 8 0 1 54 46 7 80 57 5 76 96 25 11 94 32 7 14 58 84 67 39 84 94 40 54 81 24 89 62 91 51 96 33 0 99 64 15 58 74 36 0 55 68 11 51 74 18 13 39 27 41 19 80 85 80 78 26 79 89 8 56 31 45 80 8 25 74 11 77 54 9 61 60 8 65 14 35 7 25 99 50 96 68 96
28 51 83 1 56 85 84 74 48 33 39 75 85 7 63 70 13 22 96 72 67 91 62 13 72 34 94 75 23 30 12 0 4 20 16 61 71 5 99 29 38 66 42 15 72 77 71 52 10 57 6 74 10 27 81 16 43 87 13 55 47 43 100 96 2 73 24 39 32 86 7 30 13 82 8 95 0 95 24 27 4 2 75 71 89 49 88 64 78 63 39 19 40 94 93 86 59 83 59 3 34 62 70 28 28 34 18 62 25 76 59 93 57 75 91 52 48 78 51 23
21 54 82 67 56 68 64 16 27 1 16 98 6 64 8 52 73 51 91 92 7 83 66 95 96 22 43 62 60 39 100 4 0 71 82 73 71 14 29 35 69 68 15 7 53 20 43 28 72 16 70 84 53 52 54 57 74 61 51 40 2 44 10 25 8 70 46 54 6 78 31 31 45 92 35 63 94 58 9 1 86 5 9 12 33 47 2 14 30 98 64 39 43 51 22 59 99 37 40 42 16 63 89 9 37 5 27 54 70 36 56 46 31 27 56 16 19 27 40 41
21 17 12 67 0 76 89 57 39 36 5 35 41 31 77 4 8 33 39 18 42 43 26 56 99 71 19 6 2 0 4 20 71 0 82 20 94 73 62 87 26 50 4 48 13 45 52 49 92 22 87 80 31 80 6 45 34 61 83 59 4 35 28 78 64 20 14 24 98 65 21 97 84 9 64 51 39 100 11 90 54 50 30 89 87 10 29 83 12 30 66 67 95 36 29 51 61 91 62 51 44 95 93 31 78 67 24 100 64 45 5 23 64 93 68 83 74 49 55 63
47 27 16 48 43 89 7 65 29 20 44 11 97 3 2 88 85 25 23 50 22 25 27 28 22 91 55 53 57 68 68 16 82 82 0 33 43 53 73 6 67 26 71 19 10 86 1 25 20 44 94 78 17 55 98 56 88 29 67 16 88 98 3 6 18 18 2 44 61 21 93 44 25 24 42 49 89 64 11 94 78 95 48 18 49 88 61 35 87 88 82 59 29 7 48 99 20 10 36 0 90 100 22 68 3 54 34 54 84 20 59 71 60 85 69 34 0 10 12 75
75 29 79 86 78 4 12 31 28 11 80 76 15 31 25 27 60 9 9 92 25 78 11 89 63 32 90 95 57 34 85 61 73 20 33 0 47 58 79 87 10 35 46 63 12 20 49 89 62 2 1 7 38 81 76 62 19 19 37 12 79 31 78 45 84 49 88 23 37 99 79 29 50 69 37 33 17 64 99 85 92 55 19 9 36 27 95 39 37 86 31 26 34 85 48 38 50 19 34 74 78 30 72 100 77 90 47 95 98 32 83 21 92 17 84 27 22 19 95 98
51 36 15 37 2 99 89 87 65 5 20 63 3 72 6 84 70 64 34 44 59 1 48 59 94 41 7 24 100 89 8 71 71 94 43 47 0 21 23 6 3 3 76 64 61 95 79 10 80 19 100 90 7 11 47 14 40 43 95 32 47 80 96 64 73 12 93 85 89 26 72 46 56 28 73 65 96 36 1 44 26 11 61 55 86 53 24 75 28 10 14 6 12 47 25 58 96 31 44 71 62 26 63 94 73 59 23 67 69 12 93 38 9 70 38 53 76 0 87 80
19 47 24 99 75 98 87 10 66 73 10 80 24 89 2 31 73 2 64 19 90 54 92 12 13 28 60 72 48 51 0 5 14 73 53 58 21 0 69 22 16 36 82 87 28 62 34 75 55 10 98 62 82 24 71 82 46 10 51 89 75 43 90 4 79 67 22 94 59 57 39 54 10 5 100 15 14 20 24 82 8 100 94 78 85 94 74 68 48 48 48 87 81 16 65 77 34 26 75 67 78 20 17 28 41 6 67 93 46 48 69 9 4 56 70 68 52 36 39 84
47 62 66 7 4 14 1 20 19 55 6 39 17 78 26 93 81 78 86 78 72 56 16 71 54 31 32 33 13 48 1 99 29 62 73 79 23 69 0 10 81 21 83 10 95 10 62 62 49 6 57 54 47 4 73 44 58 68 75 32 73 73 19 92 69 28 78 41 69 80 53 60 23 31 6 38 5 2 97 78 37 94 52 79 16 43 21 34 2 23 23 8 20 75 26 98 84 82 38 44 68 22 61 78 92 55 4 35 41 24 28 35 36 11 59 30 84 99 18 95
36 45 14 32 17 11 1 35 52 56 74 6 54 74 53 100 57 50 13 34 4 56 18 53 65 19 94 83 78 86 54 29 35 87 6 87 6 22 10 0 0 15 32 22 78 92 2 90 43 72 95 72 5 51 62 22 80 44 68 10 37 15 33 84 0 68 25 57 21 77 27 27 93 27 19 78 84 87 93 42 12 87 82 84 28 82 9 52 14 39 59 56 90 6 60 48 66 11 34 68 70 93 84 51 77 81 46 19 59 36 79 99 24 13 29 4 86 66 45 26
2 84 14 24 34 43 20 97 73 63 57 44 59 85 53 64 26 5 25 80 70 5 83 11 96 18 69 59 26 77 46 38 69 26 67 10 3 16 81 0 0 22 83 37 41 17 33 80 66 1 90 76 75 56 63 50 79 83 9 50 55 54 70 49 87 91 22 7 24 80 82 66 20 78 36 72 96 79 91 59 14 16 30 50 42 23 53 29 84 33 4 37 86 68 74 58 62 60 53 44 38 62 20 100 42 15 63 16 12 88 28 59 96 94 17 92 58 89 9 45
73 90 97 63 10 1 67 91 6 94 35 70 74 4 32 73 19 16 58 91 5 11 6 21 14 83 50 70 66 43 7 66 68 50 26 35 3 36 21 15 22 0 95 44 54 87 6 94 59 44 46 56 95 79 52 43 9 14 87 79 79 66 54 12 76 82 64 62 38 10 5 1 66 61 31 72 11 59 57 64 56 56 10 81 59 10 96 17 46 4 77 24 95 25 68 48 16 25 27 6 1 98 81 51 5 30 41 86 53 39 83 87 68 21 81 99 30 76 7 4
8 36 22 64 46 62 5 61 21 7 26 23 23 27 27 51 4 61 0 55 29 29 41 34 17 17 64 58 38 53 80 42 15 4 71 46 76 82 83 32 83 95 0 2 35 13 47 34 30 7 96 28 77 11 7 25 30 8 57 79 70 50 37 86 16 84 55 19 90 7 32 1 26 20 43 55 45 4 17 27 17 33 71 74 79 46 94 36 70 12 92 6 40 85 90 58 41 65 60 95 59 5 34 48 40 86 40 78 16 38 1 97 76 56 48 52 28 27 53 78
43 31 19 77 36 59 9 80 42 39 64 0 80 89 84 76 39 85 2 51 60 44 15 43 19 9 22 79 19 31 57 15 7 48 19 63 64 87 10 22 37 44 2 0 28 39 31 48 1 55 91 86 76 57 24 100 98 10 58 68 25 37 88 44 16 39 64 35 3 100 9 31 87 62 0 54 100 62 6 39 40 55 81 21 90 31 52 100 67 0 78 19 56 41 84 88 72 3 69 10 95 4 69 93 71 5 11 51 3 94 66 11 15 55 9 37 5 25 35 40
2 44 17 85 75 7 100 32 16 34 24 82 34 30 8 89 66 70 90 52 70 42 36 83 45 24 55 100 62 32 5 72 53 13 10 12 61 28 95 78 41 54 35 28 0 59 63 49 73 23 0 86 89 88 38 30 45 30 88 82 45 62 89 44 86 91 75 93 26 51 5 37 36 34 86 11 86 84 32 2 71 28 51 51 37 51 17 49 2 79 30 10 44 21 43 3 8 64 11 62 85 47 82 100 16 19 35 47 99 8 6 95 53 98 11 13 17 68 51 50
37 75 29 95 58 83 12 12 85 47 34 88 36 44 85 10 30 59 83 95 64 99 21 78 50 100 10 91 27 31 76 77 20 45 86 20 95 62 10 92 17 87 13 39 59 0 30 76 76 25 34 77 3 25 22 26 30 92 60 12 74 68 93 49 17 85 63 81 52 81 55 18 17 2 20 66 4 22 68 6 92 50 0 32 27 74 0 14 100 6 47 84 46 65 95 93 1 31 23 8 2 50 73 71 33 13 53 82 83 17 15 88 58 60 35 11 40 53 12 90
95 36 69 52 88 31 32 3 94 0 1 91 77 87 28 86 42 92 86 34 79 9 54 95 6 93 19 59 31 13 96 71 43 52 1 49 79 34 62 2 33 6 47 31 63 30 0 53 96 43 38 41 65 19 40 17 35 40 68 25 100 32 86 25 38 94 63 59 60 18 25 81 88 24 99 13 31 62 70 92 69 39 30 16 37 29 71 94 33 88 52 12 3 45 27 79 94 52 51 53 15 98 31 7 67 80 74 82 32 42 3 23 57 68 64 11 90 76 90 14
12 95 55 27 95 13 46 49 92 5 35 67 46 48 94 62 2 58 8 98 59 20 29 87 47 99 17 82 53 29 25 52 28 49 25 89 10 75 62 90 80 94 34 48 49 76 53 0 20 4 61 77 61 9 13 86 91 37 75 96 47 11 4 24 64 52 59 70 57 75 38 3 72 62 47 44 74 56 95 18 12 70 14 1 64 13 81 61 81 29 51 52 53 43 8 67 13 66 3 95 11 2 97 84 63 43 75 79 3 87 53 45 44 70 77 82 19 9 91 39
41 13 39 80 18 31 68 24 4 99 78 82 80 71 77 14 60 3 20 9 36 45 4 25 73 35 92 19 88 82 11 10 72 92 20 62 80 55 49 43 66 59 30 1 73 76 96 20 0 82 47 43 67 39 30 90 27 96 30 97 22 67 97 41 44 27 99 92 24 74 80 6 28 68 36 7 89 77 19 34 85 88 62 96 18 75 88 45 14 95 60 71 19 84 67 43 24 63 61 41 19 10 22 58 88 16 56 25 35 97 36 55 88 75 23 39 52 52 76 80
61 91 47 74 19 33 87 29 5 56 43 14 16 42 27 32 24 68 53 46 71 48 53 22 18 19 73 24 32 61 94 57 16 22 44 2 19 10 6 72 1 44 7 55 23 25 43 4 82 0 62 45 40 72 7 94 14 18 89 62 89 66 96 16 39 93 81 97 93 4 54 30 69 12 58 22 58 27 20 6 81 53 36 91 77 23 9 57 13 79 5 78 73 86 70 81 34 92 21 97 31 9 56 61 99 22 97 94 73 28 2 30 61 47 53 20 22 5 70 11
15 55 6 14 89 69 94 2 20 41 81 67 46 91 23 33 73 85 2 65 91 92 18 54 46 83 74 54 51 65 32 6 70 87 94 1 100 98 57 95 90 46 96 91 0 34 38 61 47 62 0 19 72 68 71 47 71 42 13 0 91 60 95 59 69 38 68 24 36 15 28 15 34 15 30 5 15 1 86 68 18 23 76 88 88 77 42 21 0 0 2 57 82 84 8 30 79 87 96 63 95 17 60 5 62 58 67 90 25 5 75 17 66 80 52 79 73 11 3 44
37 35 86 32 100 17 56 60 60 94 36 27 55 86 45 6 80 26 5 19 42 99 23 90 77 35 1 29 38 85 7 74 84 80 78 7 90 62 54 72 76 56 28 86 86 77 41 77 43 45 19 0 50 7 30 63 99 35 9 49 14 60 45 77 36 92 31 28 56 38 27 2 81 88 96 66 27 48 1 73 52 17 94 68 9 88 55 3 64 36 99 78 39 28 23 68 10 60 61 53 49 9 25 16 57 22 100 28 43 31 85 67 47 39 47 40 85 70 1 8
86 17 48 54 58 37 8 16 98 90 37 50 18 74 69 64 21 6 36 6 58 59 41 60 51 89 46 60 10 67 14 10 53 31 17 38 7 82 47 5 75 95 77 76 89 3 65 61 67 40 72 50 0 15 11 58 65 68 46 5 52 1 90 39 72 59 83 22 73 87 57 33 70 53 61 62 21 57 96 6 91 48 59 55 64 31 64 76 13 1 14 86 59 80 99 10 73 32 50 35 86 41 78 71 25 13 7 7 59 89 88 17 18 75 52 7 32 70 38 5
67 69 100 9 58 55 91 99 80 56 1 18 13 0 73 100 59 67 0 16 16 13 89 51 62 0 76 48 88 27 58 27 52 80 55 81 11 24 4 51 56 79 11 57 88 25 19 9 39 72 68 7 15 0 23 45 54 3 93 16 26 19 89 2 54 15 68 90 62 44 59 2 29 31 43 15 52 66 85 92 10 25 70 22 17 38 77 27 85 72 83 10 12 15 84 4 92 14 34 36 58 28 40 27 43 99 8 20 44 49 9 92 92 49 48 76 2 47 22 11
33 73 28 74 2 35 83 56 25 24 43 99 86 13 92 24 61 47 94 41 97 76 35 52 74 46 15 42 96 9 84 81 54 6 98 76 47 71 73 62 63 52 7 24 38 22 40 13 30 7 71 30 11 23 0 92 45 57 33 44 38 53 68 23 8 77 21 21 36 51 22 89 14 44 74 12 89 68 34 88 10 86 52 87 89 74 40 65 100 62 52 46 81 84 75 38 17 43 89 70 6 89 79 60 5 81 90 93 97 95 59 88 50 37 45 38 80 69 70 20
0 65 8 77 5 31 73 39 33 6 22 12 5 54 89 47 30 83 96 31 73 84 81 14 52 77 65 45 93 94 67 16 57 45 56 62 14 82 44 22 50 43 25 100 30 26 17 86 90 94 47 63 58 45 92 0 58 96 73 3 41 49 57 79 1 69 41 42 11 33 0 25 78 23 31 72 7 81 18 86 93 25 90 84 25 48 75 24 33 91 36 0 78 3 32 55 23 86 60 42 42 52 18 29 67 82 39 77 99 99 57 47 8 48 29 0 52 52 36 22
77 42 85 72 40 5 23 51 40 41 68 47 61 45 54 89 73 41 70 55 42 38 14 100 79 49 68 0 83 74 39 43 74 34 88 19 40 46 58 80 79 9 30 98 45 30 35 91 27 14 71 99 65 54 45 58 0 46 67 60 28 85 57 72 28 18 84 78 64 83 4 62 7 58 17 0 40 69 11 29 33 23 79 52 41 92 100 41 10 34 16 81 27 67 33 78 80 32 4 3 92 60 6 90 29 36 26 79 12 95 83 89 67 63 72 89 49 84 94 84
62 83 32 36 84 15 63 33 10 4 32 17 17 4 86 28 88 27 19 41 75 28 4 85 69 51 58 43 21 61 84 87 61 61 29 19 43 10 68 44 83 14 8 10 30 92 40 37 96 18 42 35 68 3 57 96 46 0 52 12 98 48 40 8 57 41 40 62 72 42 68 58 32 21 16 56 89 62 87 24 22 84 76 37 32 28 79 99 19 84 11 84 19 89 24 25 19 22 7 44 36 93 67 28 95 90 21 83 63 67 19 61 89 9 65 87 78 59 49 88
