40

49 42 1 84 63 62 22 60 68 75 73 83 2 88 68 76 51 45 83 92 43 5 18 16 34 59 72 28 71 56 0 22 64 38 71 21 5 71 89 13
27 7 78 96 0 40 36 99 97 86 67 62 71 74 48 10 96 77 67 80 48 20 12 86 40 84 57 21 26 20 22 0 46 6 73 52 61 6 52 30
44 78 96 74 93 25 26 36 24 92 100 47 53 23 58 40 6 12 85 62 26 65 59 20 71 99 48 7 11 36 64 46 0 41 1 19 57 42 67 50
47 13 84 11 58 75 45 52 84 27 23 96 38 10 90 37 3 74 60 33 16 39 14 51 90 33 63 50 30 37 38 6 41 0 100 51 79 38 63 91
10 6 43 27 17 66 29 19 40 56 82 75 53 92 36 89 51 23 91 15 39 100 73 75 75 67 76 66 33 62 71 73 1 100 0 13 54 1 55 74
57 44 35 8 15 76 16 72 20 87 4 97 53 49 100 56 62 39 29 75 48 82 21 5 70 71 44 93 87 99 21 52 19 51 13 0 27 63 98 96
1 96 70 55 41 35 16 100 68 62 45 29 31 93 57 22 30 87 53 52 65 4 31 33 85 66 54 40 60 45 5 61 57 79 54 27 0 93 32 25
10 40 11 54 14 68 56 41 67 76 75 68 22 55 16 61 15 99 31 55 1 86 36 78 93 91 5 43 28 33 71 6 42 38 1 63 93 0 23 44
76 41 33 81 7 88 81 82 83 25 94 27 93 61 19 55 8 94 69 10 54 84 27 74 64 21 31 2 86 82 89 52 67 63 55 98 32 23 0 31
14 81 99 66 50 39 42 72 14 51 90 63 26 84 76 21 32 83 86 64 55 72 37 48 63 24 77 74 9 72 13 30 50 91 74 96 25 44 31 0
