80

33 82 45 74 54 79 19 76 46 71 98 5 41 89 59 68 41 80 52 1 21 11 84 28 82 1 45 48 34 0 40 61 83 80 37 45 62 88 68 11 42 99 45 0 7 92 65 34 98 97 84 80 9 84 64 100 9 90 66 68 25 68 7 52 100 93 19 82 97 73 3 22 43 82 74 88 98 37 93 75
48 67 52 31 13 44 69 63 54 43 17 75 79 55 74 71 61 49 79 93 85 10 13 95 56 72 13 64 59 40 0 53 51 42 83 21 8 28 97 1 37 79 56 52 82 37 72 74 34 43 43 58 14 99 61 13 31 10 74 96 49 23 83 11 62 92 85 81 28 25 56 21 100 2 66 93 12 71 68 79
0 65 51 95 11 31 91 87 79 15 48 91 37 24 73 34 80 27 8 47 62 8 81 86 34 86 73 31 9 61 53 0 37 100 6 12 60 12 98 96 94 99 33 90 49 76 92 55 94 22 97 1 4 59 95 65 24 18 11 48 64 71 7 12 19 22 84 32 18 77 85 21 47 76 17 69 80 17 82 72
8 76 68 65 82 55 97 16 32 53 34 97 35 73 20 78 71 25 81 74 44 44 51 5 80 27 80 45 92 83 51 37 0 48 3 71 26 53 97 99 57 39 17 78 90 82 78 28 54 25 13 29 77 13 2 34 36 14 86 70 9 33 20 20 42 72 51 77 3 66 24 8 71 22 14 95 11 14 84 25
35 14 16 93 17 32 46 96 100 48 82 32 44 69 90 88 99 17 69 41 44 93 66 83 64 100 82 87 70 80 42 100 48 0 100 20 6 79 63 74 79 81 0 66 60 8 48 45 64 97 87 11 10 76 4 9 36 19 79 25 68 53 13 80 31 32 9 28 27 25 86 19 84 69 28 69 45 9 24 20
57 76 71 48 34 41 55 13 92 56 62 47 15 83 26 8 42 41 28 20 99 34 30 31 5 16 73 21 52 37 83 6 3 100 0 2 17 70 84 90 37 4 41 59 51 90 95 43 6 83 24 63 18 93 98 96 26 41 26 38 48 85 84 83 20 87 95 83 81 47 89 47 87 24 25 54 48 89 60 26
68 25 0 91 39 25 61 78 42 23 72 68 25 72 81 86 28 59 6 38 43 64 100 59 13 21 9 38 18 45 21 12 71 20 2 0 30 43 95 49 36 63 81 80 78 23 4 76 71 42 44 21 58 65 71 7 16 60 61 5 51 36 38 50 76 66 46 81 73 59 76 57 73 84 68 77 37 70 36 38
5 65 43 1 2 93 21 63 7 74 100 44 27 47 96 58 26 67 95 41 23 2 84 58 88 49 98 93 87 62 8 60 26 6 17 30 0 27 94 39 75 52 87 23 1 10 75 38 46 18 80 55 41 71 76 47 59 41 16 68 45 31 18 48 24 85 87 17 81 16 41 16 17 65 77 40 77 68 100 97
62 51 95 94 54 15 11 90 46 74 75 84 45 33 22 98 43 88 65 65 31 80 30 71 56 10 28 7 66 88 28 12 53 79 70 43 27 0 20 87 44 14 38 11 2 63 64 76 33 46 71 60 52 39 50 17 30 6 65 34 55 19 10 86 27 28 49 72 68 14 99 1 28 81 71 4 92 3 36 72
62 79 74 6 56 98 17 54 61 51 74 55 49 77 17 6 55 54 74 21 92 7 64 31 87 67 77 6 20 68 97 98 97 63 84 95 94 20 0 71 68 85 2 7 13 68 12 6 18 94 50 73 94 52 92 59 77 87 94 70 22 24 9 36 91 44 83 78 58 84 93 91 55 61 20 47 88 59 47 54
35 1 31 40 11 14 27 42 22 76 56 21 37 20 76 87 47 8 28 4 86 49 65 40 23 77 19 46 56 11 1 96 99 74 90 49 39 87 71 0 92 62 78 85 5 50 18 52 86 2 37 17 68 36 61 46 14 74 6 99 78 17 90 8 75 62 30 85 43 72 15 83 96 55 94 50 38 52 26 3
5 51 25 43 34 33 12 67 9 45 72 4 46 51 22 19 92 45 24 32 31 43 64 86 98 93 93 80 15 42 37 94 57 79 37 36 75 44 68 92 0 67 82 17 25 23 72 65 85 26 70 67 79 67 72 45 40 49 6 29 26 74 29 54 62 32 75 5 31 20 33 16 8 44 77 2 82 5 70 44
36 72 61 51 46 46 91 49 78 94 9 17 70 92 76 53 37 76 57 66 1 29 24 50 28 18 16 31 0 99 79 99 39 81 4 63 52 14 85 62 67 0 99 5 83 100 4 85 34 37 58 68 11 3 36 88 30 90 90 84 63 29 57 47 89 1 45 10 49 62 13 76 62 53 21 75 89 10 75 47
54 91 48 80 95 59 81 66 71 43 25 15 69 91 10 91 24 95 89 50 95 29 68 69 93 60 19 77 66 45 56 33 17 0 41 81 87 38 2 78 82 99 0 1 4 100 70 63 90 7 85 59 38 3 33 34 45 2 69 26 98 33 85 93 31 8 24 90 26 22 43 46 9 1 80 17 44 69 70 19
67 23 73 31 76 78 63 35 5 87 5 78 19 42 50 6 22 12 54 69 4 74 40 89 55 61 23 24 60 0 52 90 78 66 59 80 23 11 7 85 17 5 1 0 92 98 3 35 2 41 50 57 96 75 19 59 51 51 84 47 20 93 13 74 26 83 68 69 31 75 43 94 74 75 1 74 100 39 11 3
30 12 42 89 67 11 95 12 54 41 83 97 0 47 53 93 73 77 14 67 100 46 22 76 76 1 83 97 13 7 82 49 90 60 51 78 1 2 13 5 25 83 4 92 0 72 53 57 17 13 67 13 95 48 79 17 22 34 0 100 66 74 84 79 18 43 84 51 27 94 33 19 8 46 73 69 72 55 75 51
67 14 90 100 32 13 1 43 57 98 23 48 3 27 86 68 72 56 68 62 30 58 97 48 80 41 49 72 50 92 37 76 82 8 90 23 10 63 68 50 23 100 100 98 72 0 62 48 22 79 100 95 98 1 17 1 67 1 56 62 13 45 41 7 91 45 36 99 83 81 24 0 31 73 41 46 15 18 39 59
59 76 96 37 10 16 44 9 18 30 92 18 64 80 34 80 1 90 93 92 34 48 97 75 98 7 62 67 72 65 72 92 78 48 95 4 75 64 12 18 72 4 70 3 53 62 0 50 10 45 39 84 25 95 84 32 71 95 41 49 41 46 93 2 94 84 3 57 35 93 57 34 31 52 23 17 94 7 16 74
57 91 7 61 70 29 36 14 44 17 3 31 71 9 64 85 3 58 33 38 71 19 17 7 47 93 20 100 99 34 74 55 28 45 43 76 38 76 6 52 65 85 63 35 57 48 50 0 2 51 9 30 1 17 57 25 14 57 26 15 41 28 58 17 86 98 9 23 74 59 22 9 26 29 2 61 9 23 15 82
67 7 9 45 100 98 88 43 8 97 64 68 43 47 88 44 93 23 89 51 65 60 50 78 100 14 76 54 82 98 34 94 54 64 6 71 46 33 18 86 85 34 90 2 17 22 10 2 0 88 76 63 48 36 90 33 99 8 72 38 84 25 76 94 46 66 89 29 100 65 54 20 32 38 83 67 84 75 30 69
17 73 94 77 85 89 7 14 26 66 66 43 64 83 40 54 56 62 61 45 53 13 38 85 81 27 9 63 14 97 43 22 25 97 83 42 18 46 94 2 26 37 7 41 13 79 45 51 88 0 46 32 0 56 61 65 41 15 15 85 52 30 43 14 9 0 54 61 43 38 24 13 12 41 90 11 62 70 12 31
61 85 42 9 63 10 72 22 59 94 75 82 49 7 97 49 54 41 35 71 52 18 83 45 58 2 90 19 80 84 43 97 13 87 24 44 80 71 50 37 70 58 85 50 67 100 39 9 76 46 0 99 56 94 26 0 86 74 17 57 93 59 32 30 55 82 31 0 10 56 81 63 53 62 72 37 34 29 69 100
15 70 63 49 89 91 93 88 86 36 21 60 83 44 58 15 63 6 55 45 23 84 56 33 22 29 9 73 43 80 58 1 29 11 63 21 55 60 73 17 67 68 59 57 13 95 84 30 63 32 99 0 19 52 40 86 38 73 98 99 86 24 56 68 5 2 17 17 88 22 22 24 45 63 51 48 13 24 10 87
39 47 94 21 11 96 57 5 34 18 78 61 3 63 65 30 78 21 3 83 22 95 45 40 100 5 52 100 58 9 14 4 77 10 18 58 41 52 94 68 79 11 38 96 95 98 25 1 48 0 56 19 0 84 5 34 4 41 78 64 5 16 97 79 67 63 63 60 20 4 42 28 57 54 85 35 53 61 74 38
97 94 12 80 87 15 19 54 7 17 42 25 98 70 10 93 97 75 47 67 98 9 95 98 43 22 3 99 9 84 99 59 13 76 93 65 71 39 52 36 67 3 3 75 48 1 95 17 36 56 94 52 84 0 4 70 92 15 1 94 83 100 33 21 90 50 23 86 29 96 83 48 62 68 22 89 18 42 18 61
84 52 76 75 71 31 0 56 74 29 62 93 21 68 98 72 33 75 53 49 55 30 20 66 80 61 14 43 11 64 61 95 2 4 98 71 76 50 92 61 72 36 33 19 79 17 84 57 90 61 26 40 5 4 0 65 21 61 70 40 95 30 29 62 32 87 38 10 73 84 40 44 59 84 2 73 45 62 35 7
95 58 100 57 99 16 23 14 55 6 62 15 30 83 66 76 4 71 87 57 63 84 51 94 56 57 12 23 62 100 13 65 34 9 96 7 47 17 59 46 45 88 34 59 17 1 32 25 33 65 0 86 34 70 65 0 2 3 3 87 59 20 19 12 54 68 15 25 75 4 76 38 47 81 33 4 10 62 8 32
78 47 34 80 77 35 43 6 62 98 84 1 44 22 67 10 90 38 88 71 64 87 0 75 79 74 0 13 33 9 31 24 36 36 26 16 59 30 77 14 40 30 45 51 22 67 71 14 99 41 86 38 4 92 21 2 0 29 48 5 29 29 67 1 84 95 44 18 26 90 79 87 22 51 31 56 43 26 90 62
37 93 96 83 46 59 69 21 6 53 22 83 0 77 49 51 93 7 20 83 95 99 84 39 75 26 65 14 91 90 10 18 14 19 41 60 41 6 87 74 49 90 2 51 34 1 95 57 8 15 74 73 41 15 61 3 29 0 92 21 4 80 44 48 24 70 25 72 9 45 10 23 98 46 42 24 96 46 41 62
75 43 51 69 34 64 30 48 62 86 79 73 45 14 69 95 61 5 31 39 94 11 94 2 4 88 41 22 2 66 74 11 86 79 26 61 16 65 94 6 6 90 69 84 0 56 41 26 72 15 17 98 78 1 70 3 48 92 0 72 3 41 19 40 98 55 81 22 33 17 9 37 48 0 33 4 58 90 99 92
75 61 85 99 69 87 57 64 6 2 21 86 43 47 52 90 43 40 31 11 65 66 80 30 35 46 41 28 58 68 96 48 70 25 38 5 68 34 70 99 29 84 26 47 100 62 49 15 38 85 57 99 64 94 40 87 5 21 72 0 19 16 85 54 49 68 90 99 1 32 20 55 99 62 92 8 57 95 62 30
5 98 13 85 22 0 64 63 64 9 71 16 11 16 93 93 59 78 14 57 57 41 36 45 89 41 4 23 61 25 49 64 9 68 48 51 45 55 22 78 26 63 98 20 66 13 41 41 84 52 93 86 5 83 95 59 29 4 3 19 0 59 81 100 40 32 3 46 10 35 62 5 17 32 92 17 55 80 89 97
31 29 96 94 69 67 99 57 15 81 37 92 75 17 64 88 2 57 76 54 21 5 22 88 18 75 60 39 17 68 23 71 33 53 85 36 31 19 24 17 74 29 33 93 74 45 46 28 25 30 59 24 16 100 30 20 29 80 41 16 59 0 6 58 55 60 28 40 88 61 16 6 30 35 29 57 93 5 67 28
93 49 33 59 83 97 5 38 33 67 76 43 45 53 0 75 68 36 83 76 33 59 43 93 58 21 30 92 84 7 83 7 20 13 84 38 18 10 9 90 29 57 85 13 84 41 93 58 76 43 32 56 97 33 29 19 67 44 19 85 81 6 0 35 53 8 83 41 94 87 14 87 46 95 39 19 30 9 38 6
93 38 66 75 70 52 44 70 97 93 98 87 0 48 27 17 47 65 75 2 7 42 86 85 96 70 34 22 26 52 11 12 20 80 83 50 48 86 36 8 54 47 93 74 79 7 2 17 94 14 30 68 79 21 62 12 1 48 40 54 100 58 35 0 49 4 25 64 33 70 61 63 35 99 5 9 37 7 11 70
50 25 66 90 43 82 62 44 64 99 76 31 79 56 32 90 11 82 66 4 66 88 54 90 51 73 1 72 74 100 62 19 42 31 20 76 24 27 91 75 62 89 31 26 18 91 94 86 46 9 55 5 67 90 32 54 84 24 98 49 40 55 53 49 0 35 40 16 19 97 68 48 28 93 52 71 18 61 48 95
15 69 11 89 28 38 3 97 26 60 39 30 91 80 53 45 92 61 40 57 58 34 12 7 57 83 56 74 11 93 92 22 72 32 87 66 85 28 44 62 32 1 8 83 43 45 84 98 66 0 82 2 63 50 87 68 95 70 55 68 32 60 8 4 35 0 74 71 5 30 90 54 79 50 4 55 13 77 99 63
1 66 34 15 3 83 40 7 61 0 0 32 67 19 38 23 57 86 95 44 7 88 89 21 55 32 27 99 99 19 85 84 51 9 95 46 87 49 83 30 75 45 24 68 84 36 3 9 89 54 31 17 63 23 38 15 44 25 81 90 3 28 83 25 40 74 0 42 1 45 74 73 5 52 57 21 47 91 83 66
91 16 45 51 74 14 30 59 81 85 1 92 90 27 24 84 96 34 10 100 40 68 1 49 43 7 6 18 40 82 81 32 77 28 83 81 17 72 78 85 5 10 90 69 51 99 57 23 29 61 0 17 60 86 10 25 18 72 22 99 46 40 41 64 16 71 42 0 23 82 37 21 10 76 99 29 22 87 31 84
54 100 36 24 23 55 18 8 15 100 67 12 29 51 100 87 59 47 91 56 12 66 8 29 77 30 85 46 81 97 28 18 3 27 81 73 81 68 58 43 31 49 26 31 27 83 35 74 100 43 10 88 20 29 73 75 26 9 33 1 10 88 94 33 19 5 1 23 0 88 29 57 55 72 93 27 19 74 27 60
83 16 43 61 16 65 82 72 99 18 82 88 84 4 15 54 2 86 60 26 66 5 44 43 62 9 4 93 6 73 25 77 66 25 47 59 16 14 84 72 20 62 22 75 94 81 93 59 65 38 56 22 4 96 84 4 90 45 17 32 35 61 87 70 97 30 45 82 88 0 27 27 59 31 59 96 25 58 48 89
96 20 96 21 84 16 76 97 22 48 26 60 40 12 74 16 69 42 96 57 22 83 15 1 15 10 92 27 6 3 56 85 24 86 89 76 41 99 93 15 33 13 43 43 33 24 57 22 54 24 81 22 42 83 40 76 79 10 9 20 62 16 14 61 68 90 74 37 29 27 0 0 27 68 21 56 30 73 7 45
6 39 77 84 52 20 31 42 71 84 74 55 9 89 25 45 0 36 89 16 76 53 35 88 11 66 93 100 51 22 21 21 8 19 47 57 16 1 91 83 16 76 46 94 19 0 34 9 20 13 63 24 28 48 44 38 87 23 37 55 5 6 87 63 48 54 73 21 57 27 0 0 10 88 57 46 91 15 96 9
5 68 65 22 19 29 80 99 50 12 99 16 30 74 68 57 72 65 88 92 36 71 68 26 0 29 92 1 98 43 100 47 71 84 87 73 17 28 55 96 8 62 9 74 8 31 31 26 32 12 53 45 57 62 59 47 22 98 48 99 17 30 46 35 28 79 5 10 55 59 27 10 0 42 54 66 4 20 73 38
91 49 17 95 31 19 89 68 44 45 19 13 18 100 50 67 62 12 54 81 96 43 27 83 11 17 77 7 82 82 2 76 22 69 24 84 65 81 61 55 44 53 1 75 46 73 52 29 38 41 62 63 54 68 84 81 51 46 0 62 32 35 95 99 93 50 52 76 72 31 68 88 42 0 57 79 56 7 72 8
5 21 21 51 72 10 63 67 38 98 79 88 42 59 90 90 58 85 63 76 67 81 16 11 46 19 16 7 2 74 66 17 14 28 25 68 77 71 20 94 77 21 80 1 73 41 23 2 83 90 72 51 85 22 2 33 31 42 33 92 92 29 39 5 52 4 57 99 93 59 21 57 54 57 0 98 31 90 96 35
98 50 92 37 26 7 23 87 17 13 42 12 34 79 14 58 12 6 59 69 87 100 43 83 69 50 43 7 67 88 93 69 95 69 54 77 40 4 47 50 2 75 17 74 69 46 17 61 67 11 37 48 35 89 73 4 56 24 4 8 17 57 19 9 71 55 21 29 27 96 56 46 66 79 98 0 41 83 41 23
74 87 15 89 16 29 23 71 55 27 12 24 93 89 45 35 72 44 57 100 2 94 28 37 98 74 90 84 75 98 12 80 11 45 48 37 77 92 88 38 82 89 44 100 72 15 94 9 84 62 34 13 53 18 45 10 43 96 58 57 55 93 30 37 18 13 47 22 19 25 30 91 4 56 31 41 0 84 76 22
13 9 90 58 46 7 41 99 77 70 71 41 91 97 30 87 50 75 99 78 82 29 34 21 16 41 45 75 27 37 71 17 14 9 89 70 68 3 59 52 5 10 69 39 55 18 7 23 75 70 29 24 61 42 62 62 26 46 90 95 80 5 9 7 61 77 91 87 74 58 73 15 20 7 90 83 84 0 60 42
42 43 3 75 75 22 57 97 94 27 49 79 31 93 60 23 6 97 18 90 34 76 29 15 18 24 75 16 6 93 68 82 84 24 60 36 100 36 47 26 70 75 70 11 75 39 16 15 30 12 69 10 74 18 35 8 90 41 99 62 89 67 38 11 48 99 83 31 27 48 7 96 73 72 96 41 76 60 0 92
13 36 98 36 75 41 25 36 77 58 6 98 92 84 52 21 77 97 31 15 61 65 51 74 20 83 90 87 6 75 79 72 25 20 26 38 97 72 54 3 44 47 19 3 51 59 74 82 69 31 100 87 38 61 7 32 62 62 92 30 97 28 6 70 95 63 66 84 60 89 45 9 38 8 35 23 22 42 92 0

0 6 27 60 100 14 6 37 5 63 57 5 60 85 89 87 6 0 4 88 31 97 90 41 19 72 88 53 13 61 12 60 90 4 72 86 36 46 3 24 14 10 51 65 69 82 68 46 67 65 77 35 22 72 1 59 28 12 32 67 59 78 86 22 32 39 3 82 46 7 91 74 83 47 16 76 6 35 64 29
6 0 52 22 98 34 7 12 40 48 79 94 16 5 11 92 69 66 34 5 58 97 27 96 6 66 2 76 91 90 64 45 85 61 43 86 30 94 70 96 65 83 28 37 76 65 29 84 49 96 48 84 88 10 1 62 50 60 22 28 7 78 76 27 95 83 77 44 73 93 69 44 65 19 58 57 79 7 74 52
27 52 0 8 71 75 36 36 82 91 49 54 21 53 74 29 11 49 82 44 2 55 52 95 79 100 78 10 5 85 12 70 26 55 73 100 95 77 65 46 49 8 80 28 40 77 33 9 92 18 0 88 46 64 93 13 95 83 80 99 57 64 11 96 46 0 34 88 32 83 75 66 79 46 43 20 28 17 1 40
60 22 8 0 50 12 58 37 1 9 1 6 9 94 0 17 88 66 94 76 36 78 16 17 26 43 31 53 44 41 45 52 68 91 53 33 45 84 16 50 77 15 78 73 13 48 7 74 61 67 39 14 71 77 40 41 80 35 52 3 1 48 10 66 46 3 36 64 28 18 81 63 20 43 77 72 37 54 28 70
100 98 71 50 0 61 5 39 54 37 36 94 6 12 16 29 10 72 1 76 48 29 93 38 35 63 26 55 41 75 10 85 34 11 55 33 40 40 77 48 17 98 87 86 92 7 92 22 49 66 68 100 46 24 65 59 19 40 4 53 3 99 20 65 17 52 7 56 90 30 63 82 59 46 60 63 44 46 10 15
14 34 75 12 61 0 30 37 28 89 50 23 45 3 12 54 13 93 96 1 9 44 34 19 74 94 70 11 48 43 91 24 92 25 33 42 94 66 1 52 57 16 77 32 31 79 7 61 10 25 15 46 76 99 28 93 43 33 92 79 16 67 45 40 26 91 81 91 50 75 72 97 50 17 36 93 38 23 8 10
6 7 36 58 5 30 0 13 63 47 36 14 80 3 50 34 31 8 80 25 91 97 53 23 31 54 52 64 19 41 44 10 94 75 15 42 66 30 10 20 58 39 54 42 63 94 46 48 20 84 49 88 47 81 41 12 12 14 68 19 66 69 30 91 80 22 33 39 29 23 38 6 91 72 67 60 3 45 71 71
